0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,gender,target,cat_id
2022.0553,-844.8034,-2187.8398,113.19893,100.76105,3510.6335,-1191.2521,-1378.8704,4347.0,1478.1102,636.2239,85.47147,-381.80057,-247.60603,-253.39548,-2693.4932,-4161.139,-3891.2715,-1896.5195,-2885.5308,-2505.3267,2069.9915,-1688.2712,1248.3826,-5886.6045,-4813.7495,-2565.8655,-4567.2227,-1443.5984,747.3278,-1416.1819,-1933.7877,-3218.5842,-3834.2961,-6152.4297,-1429.2615,1070.8473,600.1448,2287.4568,-492.18124,-4416.957,-424.37738,-852.83386,775.26685,-2453.9363,855.36475,-6403.2544,-3793.0642,1171.2886,-3476.543,-1642.423,-1136.053,1605.0325,3981.5613,-4014.7415,-1661.1394,-4850.8926,750.9951,-743.5938,-3491.5847,-560.01044,175.29092,3011.4177,536.45386,-1906.1752,-880.1895,-1304.9152,-1358.8765,-2536.9253,-1913.6589,-4384.556,631.2012,1196.4233,1610.7263,-1007.17706,-2105.823,1156.8931,-4376.984,-3001.616,-5446.8286,-1987.1393,-2860.2815,2218.533,1537.0149,-989.9852,-3879.8289,-1697.6802,-4150.6367,-829.4089,-5512.271,1322.1144,-4199.1997,1216.019,-3649.7842,-4411.416,-4277.865,-1119.5856,943.0698,275.98312,-1810.965,-854.19006,-2978.9749,-1696.7703,-3271.2144,1361.6266,1563.0182,-2721.0554,1557.0735,-2753.862,-1159.1781,-220.51384,1619.3732,-3035.8691,-924.6951,-192.46686,1425.3976,-745.60175,-4576.838,3529.7822,-2719.902,1049.5953,-4877.082,1807.5708,-340.7269,-2120.228,2384.4233,-4357.097,-754.29895,597.81,M,8.0,020A
1944.2135,-858.4289,-2118.1646,126.84512,109.55331,3398.994,-1169.8671,-1302.9307,4164.7466,1395.9775,578.4693,47.9741,-344.7884,-310.37854,-265.08688,-2613.358,-3877.4863,-3827.9636,-1821.3519,-2826.8694,-2409.0574,1940.4152,-1631.0875,1216.3904,-5610.3135,-4623.474,-2594.0159,-4418.0693,-1386.4299,691.0413,-1372.4819,-1841.9762,-3118.1882,-3712.1057,-5860.0703,-1339.613,970.5049,574.4958,2196.6401,-530.3603,-4262.881,-392.0469,-780.0424,761.2714,-2275.6394,805.3186,-6171.169,-3674.748,1225.105,-3346.9724,-1637.9501,-1130.521,1525.409,3818.9739,-3816.6987,-1558.165,-4624.0483,706.5269,-677.3944,-3394.7737,-573.6026,104.165276,2846.6287,478.1574,-1777.8163,-841.52814,-1268.5402,-1236.0569,-2447.5315,-1878.5846,-4296.6836,550.83185,1172.146,1542.2424,-932.1501,-2061.0784,1081.7491,-4190.461,-2871.114,-5250.8896,-1871.3313,-2719.8103,2140.4087,1450.0593,-957.28955,-3751.0388,-1659.8145,-3968.7954,-785.01874,-5239.6304,1295.0682,-4047.358,1080.606,-3541.518,-4252.298,-4117.3135,-1076.3817,925.00665,270.49054,-1787.4824,-751.78625,-2861.138,-1677.9366,-3127.0093,1337.8898,1488.737,-2583.4343,1518.2756,-2659.6187,-1101.84,-197.45767,1600.5408,-2883.0095,-912.9315,-222.5943,1403.5618,-730.80994,-4390.318,3392.2646,-2634.7085,921.97705,-4743.011,1733.4702,-326.46127,-2046.5635,2308.0251,-4204.25,-779.27686,487.67,F,7.0,026A
2321.712,-1037.5994,-2558.7305,134.68935,161.40738,4038.0728,-1366.2037,-1556.4467,4939.871,1672.557,719.2299,86.35199,-420.1247,-343.3979,-297.14908,-3113.8223,-4705.148,-4492.8374,-2159.8767,-3405.354,-2807.1655,2301.3079,-1989.2849,1476.959,-6732.0693,-5521.576,-2958.699,-5202.3193,-1622.5466,822.35925,-1617.7792,-2211.5056,-3670.0364,-4371.2207,-6945.786,-1622.377,1190.0952,716.47925,2614.2246,-582.32416,-5039.2837,-529.1099,-973.87933,823.2554,-2727.3381,964.6413,-7255.874,-4272.2627,1341.0474,-3964.5676,-1853.7432,-1328.7391,1858.611,4570.004,-4541.3364,-1903.5486,-5506.6094,827.5928,-796.4023,-4064.728,-588.4681,175.27359,3430.1282,610.76416,-2140.1687,-1003.0995,-1519.6201,-1555.3578,-2886.4495,-2201.733,-5029.298,706.16125,1398.4539,1865.1119,-1124.4547,-2434.542,1302.1898,-5010.3833,-3427.6833,-6186.4624,-2179.41,-3279.7485,2568.83,1774.643,-1078.6034,-4455.3364,-1914.1848,-4715.501,-960.29224,-6291.545,1553.7936,-4768.7686,1344.2389,-4173.638,-5068.781,-4939.2705,-1252.7828,1063.5358,341.2621,-2129.5818,-946.2699,-3386.2437,-1909.0496,-3716.9722,1594.467,1751.8365,-3095.1897,1788.8988,-3174.535,-1352.16,-250.1514,1897.8033,-3444.3572,-1089.2476,-242.21805,1639.5762,-845.719,-5158.8633,4041.8198,-3094.4802,1159.1577,-5638.691,2050.197,-376.04477,-2426.9727,2725.7595,-5022.3105,-946.49445,481.65,M,10.0,103A
3355.9521,-1303.412,-3631.605,141.45258,244.16048,5786.3228,-2031.5255,-2233.3796,7078.1445,2368.2544,963.77606,153.73387,-584.65576,-524.78986,-344.4148,-4540.268,-6699.339,-6472.2847,-3116.693,-4740.4946,-4108.8745,3437.526,-2823.202,2076.9436,-9562.384,-8052.6626,-4375.005,-7527.101,-2331.59,1190.597,-2364.4138,-3246.9385,-5380.274,-6389.0996,-9958.578,-2371.1968,1711.8859,929.6828,3717.243,-794.79175,-7237.3433,-719.4715,-1342.9636,1347.9724,-4023.0735,1391.9852,-10474.766,-6322.6826,2048.326,-5637.1973,-2753.426,-1930.6526,2629.1125,6495.7095,-6590.0894,-2696.6216,-7925.3525,1233.7648,-1140.6447,-5798.4497,-961.62775,128.51538,4814.4326,822.2732,-3021.175,-1441.0933,-2284.286,-2128.103,-4137.567,-3216.6228,-7267.5737,969.0215,1954.1969,2647.0474,-1526.8243,-3586.042,1803.3112,-7187.96,-4958.536,-8930.431,-3192.8833,-4685.365,3635.3352,2543.071,-1672.0695,-6345.515,-2819.2732,-6786.7686,-1225.8021,-9086.458,2160.316,-6767.3564,1891.1887,-5989.3677,-7212.785,-7121.1074,-1877.2067,1514.6652,433.81564,-3002.7588,-1369.9055,-4786.5854,-2837.9912,-5340.288,2263.2932,2613.696,-4370.521,2551.771,-4517.0986,-1919.2115,-395.6317,2736.5735,-4930.219,-1556.305,-394.80692,2324.9973,-1223.3184,-7488.475,5787.803,-4467.818,1642.1493,-7986.353,3040.051,-640.22815,-3344.331,3989.8276,-7187.931,-1249.6372,1008.41,X,0.0,050A
2545.754,-1022.4693,-2688.3418,83.26001,181.08517,4263.4214,-1531.0897,-1716.8507,5238.873,1717.6139,593.736,97.15459,-440.60782,-384.6882,-262.43024,-3367.4739,-4946.354,-4832.563,-2270.8628,-3504.6482,-3057.0044,2615.241,-2114.0137,1578.3108,-7076.9966,-5970.121,-3217.6172,-5530.6406,-1760.4666,838.08075,-1786.7568,-2420.167,-3998.2583,-4744.6733,-7314.0645,-1738.042,1176.1936,706.48956,2674.6648,-561.6507,-5364.969,-491.90942,-1016.381,1059.4109,-2928.9285,1043.257,-7752.3516,-4650.035,1579.0674,-4170.0664,-2093.8545,-1437.0964,1926.354,4787.664,-4856.479,-2005.6724,-5906.088,818.0183,-899.13763,-4314.5234,-733.9742,65.63807,3546.426,555.13715,-2222.11,-1074.9933,-1672.2633,-1553.0948,-3133.9387,-2325.449,-5444.72,689.27747,1415.5503,1985.6721,-1147.7844,-2633.2476,1358.4208,-5379.735,-3637.4426,-6654.6006,-2319.833,-3439.1602,2621.0515,1881.1057,-1287.2904,-4748.781,-2178.6108,-5051.5166,-917.5755,-6794.5,1562.3334,-4999.3477,1398.2058,-4470.6094,-5338.1987,-5248.3296,-1395.3075,1100.3168,277.34064,-2209.073,-1028.0164,-3530.2102,-2078.6821,-3961.3801,1652.2885,1938.1241,-3302.3462,1909.2483,-3369.4067,-1414.5312,-289.96338,2029.9921,-3641.697,-1134.6509,-366.39725,1683.8485,-919.92426,-5516.8594,4243.039,-3247.5286,1171.9749,-5931.4634,2250.8567,-462.13022,-2463.6191,2999.9104,-5323.4185,-910.9742,1008.41,X,0.0,050A
2186.7007,-912.2861,-2319.6633,117.29636,146.19759,3725.9856,-1327.2742,-1469.9862,4604.554,1498.7521,559.2038,35.2934,-356.42783,-302.2403,-249.31679,-2849.6807,-4307.2393,-4192.9155,-1951.959,-3065.563,-2604.2534,2182.1516,-1801.5361,1367.8765,-6084.8896,-5133.489,-2775.388,-4762.554,-1492.0569,773.388,-1553.761,-2046.4977,-3401.948,-4041.1113,-6352.033,-1525.3782,1074.0947,634.792,2353.8218,-514.24567,-4660.184,-422.26926,-907.5715,907.7681,-2496.2776,887.81006,-6733.814,-4031.5845,1354.855,-3655.1304,-1796.3123,-1277.6248,1676.4482,4190.346,-4188.97,-1755.7872,-5130.4326,746.9121,-778.26685,-3719.2354,-614.34454,96.231285,3131.7688,487.29825,-1959.0127,-929.4424,-1441.8744,-1358.8292,-2747.6726,-2010.2101,-4706.217,616.0078,1248.6736,1722.1375,-1004.5129,-2269.6091,1205.4089,-4609.526,-3141.5862,-5725.4595,-2007.4106,-2959.1758,2320.438,1617.9889,-1064.1433,-4154.0005,-1869.6218,-4327.584,-853.9056,-5821.211,1369.0178,-4358.475,1224.7659,-3853.025,-4595.4014,-4507.786,-1170.9335,1010.4256,296.68958,-1951.8224,-885.78284,-3082.549,-1773.7938,-3425.0913,1444.6165,1649.9528,-2875.156,1659.322,-2874.495,-1232.4916,-235.14955,1789.3245,-3123.709,-945.1506,-265.48074,1495.8401,-808.90454,-4766.707,3706.3325,-2825.0715,1030.8043,-5152.602,1892.0828,-358.28262,-2135.9746,2555.7012,-4621.567,-808.6591,1008.41,X,0.0,050A
2105.7422,-906.81323,-2268.9001,134.13927,132.78542,3646.258,-1238.6384,-1416.2452,4497.416,1529.1439,626.368,39.26823,-382.70294,-316.28842,-296.02246,-2786.5947,-4298.6,-4062.4324,-1935.3816,-3043.3293,-2550.7659,2092.346,-1794.9004,1329.468,-6055.637,-4972.7144,-2701.2595,-4703.283,-1452.7668,739.14386,-1485.4187,-1980.9467,-3333.5386,-3963.8457,-6359.3794,-1475.453,1085.8848,597.33136,2363.3438,-554.928,-4575.7544,-467.63773,-882.54736,749.5331,-2471.2349,876.95575,-6634.287,-3955.5503,1252.7471,-3572.9094,-1684.8335,-1183.3848,1685.9745,4133.922,-4159.004,-1708.6332,-5022.9697,762.3336,-727.66705,-3686.869,-556.32965,151.122,3088.8772,555.8299,-1937.642,-907.4123,-1361.7413,-1398.3214,-2616.5127,-1975.1677,-4545.6753,610.17053,1259.3276,1690.3792,-1040.0922,-2202.3176,1166.7881,-4481.189,-3087.895,-5603.629,-2001.4814,-2950.6655,2324.1575,1597.1357,-995.961,-4035.828,-1768.1824,-4286.375,-843.9514,-5670.049,1395.3324,-4351.241,1193.5308,-3794.2095,-4588.221,-4430.5127,-1118.8336,968.92413,307.7168,-1931.0106,-862.1787,-3058.9363,-1767.9817,-3329.7246,1439.8516,1592.267,-2813.8665,1621.573,-2852.0627,-1186.4615,-207.88737,1700.5116,-3133.2673,-991.5873,-214.20831,1504.5574,-786.01764,-4687.659,3666.291,-2813.0525,1044.6925,-5054.0215,1835.5101,-363.34552,-2171.708,2480.9934,-4487.058,-831.04926,577.29,F,2.0,031A
2448.9292,-1033.3258,-2571.745,132.65121,146.07518,4142.5195,-1444.4957,-1670.0209,5106.3794,1690.4059,589.62756,45.33141,-422.96338,-279.74823,-286.5889,-3176.168,-4855.4873,-4626.651,-2199.5583,-3375.4104,-2915.8655,2486.5847,-2047.4146,1525.138,-6912.8994,-5790.243,-3087.9675,-5298.336,-1675.8667,807.7123,-1727.8743,-2275.3604,-3778.687,-4532.966,-7172.869,-1698.8691,1202.3179,747.7997,2571.686,-583.4156,-5224.6934,-486.19104,-981.3397,939.3127,-2864.112,987.51056,-7491.3364,-4503.926,1425.4786,-4082.3276,-1987.3579,-1362.8412,1888.7949,4645.791,-4669.2573,-1937.7247,-5724.8984,748.1555,-886.5285,-4153.0356,-628.2454,167.96298,3558.3262,559.96545,-2167.1694,-1038.4453,-1520.456,-1601.2665,-3052.758,-2204.0227,-5201.176,669.75415,1363.0721,1917.0757,-1203.7017,-2485.9448,1375.2688,-5170.1855,-3467.1067,-6429.1665,-2280.7815,-3324.9556,2547.1255,1801.696,-1198.6959,-4642.106,-2097.301,-4882.9307,-988.33093,-6509.556,1538.7144,-4931.4136,1379.2207,-4365.2935,-5130.1016,-5003.9717,-1295.054,1082.2904,328.37366,-2177.5122,-998.5126,-3463.8665,-1989.151,-3816.9878,1603.1224,1832.8202,-3248.5598,1838.7635,-3243.9478,-1377.922,-276.5758,1943.4807,-3509.37,-1075.7175,-302.80035,1624.7957,-923.4219,-5337.5244,4105.5303,-3097.0823,1153.7141,-5726.533,2083.989,-383.6317,-2374.5552,2891.4722,-5145.8613,-936.56665,315.83,F,13.0,055A
2491.8403,-1062.3337,-2681.2886,121.74417,147.39389,4246.427,-1478.5782,-1727.0963,5228.533,1751.4791,607.9919,78.88981,-439.30826,-339.53882,-336.90643,-3282.386,-5019.782,-4775.102,-2281.193,-3498.3123,-3016.0713,2546.3958,-2110.3716,1537.616,-7102.547,-5900.286,-3165.7688,-5492.6543,-1747.7432,851.0089,-1752.5334,-2350.4927,-3910.6455,-4660.093,-7337.6143,-1746.8994,1206.1923,754.24554,2667.0918,-625.2668,-5362.3574,-513.0934,-1047.1019,933.1665,-2905.5796,1043.2186,-7728.4785,-4652.4526,1461.5212,-4237.098,-2044.6211,-1443.4012,1937.0663,4756.0293,-4850.925,-1994.8175,-5918.6724,780.4401,-919.2498,-4229.1123,-687.1092,155.67386,3617.5178,586.7419,-2255.1624,-1068.5912,-1610.424,-1650.639,-3136.4817,-2274.057,-5340.8745,702.5533,1415.6116,1964.4753,-1226.604,-2578.2466,1406.6871,-5337.045,-3582.9812,-6609.073,-2348.9316,-3444.6528,2596.7908,1855.8915,-1225.6232,-4777.1484,-2145.9062,-5046.8765,-1011.9713,-6668.701,1571.2196,-5112.81,1436.0916,-4487.0767,-5328.505,-5152.993,-1355.5875,1109.5721,320.97205,-2222.2769,-1026.2799,-3578.277,-2075.3367,-3955.7078,1657.8486,1880.4374,-3320.3333,1905.3231,-3341.2505,-1431.1315,-285.5199,1994.0054,-3629.5632,-1123.7079,-321.4704,1695.533,-919.33936,-5506.785,4221.5474,-3216.1882,1198.2814,-5890.1587,2154.3015,-415.1004,-2501.9438,2970.737,-5298.8325,-969.6606,315.83,F,13.0,055A
1422.1439,-598.795,-1532.2249,106.092224,124.17828,2445.2986,-870.1281,-920.1878,2966.079,999.4264,350.90762,26.864582,-228.05351,-255.73335,-215.52052,-1880.521,-2814.0027,-2753.632,-1257.641,-2063.441,-1726.4338,1396.9448,-1169.1807,896.3351,-3963.3992,-3304.8948,-1843.059,-3161.4475,-973.47144,459.33878,-1014.5303,-1315.7362,-2228.1963,-2609.4202,-4141.9707,-990.46655,657.93384,431.09628,1541.3395,-367.51086,-3052.3364,-294.33145,-615.8914,488.39832,-1612.3087,583.2465,-4364.12,-2643.2617,892.4079,-2345.2258,-1142.9266,-809.7399,1111.7161,2738.7166,-2709.1633,-1160.4019,-3306.182,475.18826,-464.863,-2398.054,-387.25162,81.07075,2047.3647,314.28128,-1282.7272,-602.7723,-923.8707,-896.1935,-1750.3225,-1307.7627,-3047.444,400.9126,834.3818,1128.7703,-687.6543,-1465.9336,805.83014,-2963.049,-2009.1144,-3734.492,-1293.4731,-1920.5898,1526.6362,1051.2458,-649.39453,-2728.39,-1239.8933,-2803.0613,-543.10254,-3785.7935,904.5683,-2893.0676,793.31476,-2532.3555,-2970.7422,-2930.192,-768.79535,679.1444,188.56337,-1280.2535,-546.65485,-2010.6571,-1152.3993,-2201.4468,956.41,1098.6635,-1885.1932,1094.1521,-1910.661,-813.02264,-143.41638,1178.4081,-2028.591,-637.4412,-163.49844,1004.12787,-524.1218,-3102.035,2406.2673,-1806.1168,618.789,-3345.8914,1220.468,-227.1011,-1410.7461,1696.301,-2990.8809,-544.692,909.35,F,18.0,117A
2065.4668,-876.2581,-2183.145,105.98633,137.01195,3582.4578,-1254.1135,-1393.8119,4421.8584,1487.8625,559.8062,48.968266,-350.47974,-290.88434,-256.06155,-2748.39,-4230.7446,-4004.179,-1896.7317,-2952.5244,-2494.5205,2049.9895,-1712.0071,1285.1559,-5911.328,-4942.166,-2660.052,-4607.9,-1447.606,711.48724,-1460.4146,-1951.019,-3286.957,-3837.4128,-6170.48,-1456.083,1031.4761,595.36914,2285.624,-548.95416,-4462.353,-459.23492,-868.6564,755.465,-2466.986,854.1809,-6469.214,-3934.2156,1270.6222,-3503.595,-1705.5348,-1213.4669,1652.3442,4027.6108,-4052.321,-1666.4493,-4910.7783,710.5556,-708.19354,-3578.003,-510.36813,118.19586,3008.9387,494.43323,-1889.8221,-892.0668,-1397.2706,-1370.7397,-2596.854,-1929.6267,-4456.633,595.3427,1197.6162,1662.2699,-1007.53345,-2182.5698,1148.6174,-4393.963,-3000.8057,-5469.561,-1943.8295,-2893.6633,2260.8115,1554.887,-981.16113,-3976.855,-1822.5168,-4208.4346,-834.9758,-5585.0103,1372.5763,-4260.0386,1142.0547,-3699.517,-4437.7207,-4348.0205,-1129.216,938.3392,293.55255,-1905.6852,-854.96674,-2995.8552,-1727.7236,-3270.6028,1405.1346,1575.4169,-2775.7688,1581.3627,-2801.196,-1185.5978,-194.05759,1681.6431,-3034.6667,-973.4221,-231.1781,1460.5938,-773.33295,-4577.209,3571.4028,-2751.8613,1000.2682,-4975.2485,1821.7109,-383.2133,-2091.8105,2441.4436,-4408.249,-804.35443,961.9,X,3.0,072A
2198.9424,-919.13385,-2340.2202,160.17422,151.19957,3761.9448,-1299.9266,-1455.195,4618.42,1544.925,600.8931,44.482,-359.3086,-272.79858,-281.9944,-2871.3489,-4384.9087,-4232.7163,-1972.5415,-3133.5134,-2634.3616,2175.0837,-1876.3511,1392.4312,-6176.4463,-5142.758,-2830.619,-4829.843,-1483.5374,744.2967,-1581.6267,-2027.2965,-3424.7173,-4084.3416,-6433.616,-1524.182,1141.44,651.9516,2375.9133,-560.55853,-4720.9565,-433.68,-925.68427,850.39716,-2553.7979,889.58075,-6766.044,-4033.6992,1364.3337,-3668.3406,-1784.7656,-1214.2041,1712.1206,4258.9976,-4215.3477,-1779.6685,-5155.898,770.0301,-732.86505,-3718.0254,-591.5097,132.19424,3238.3337,521.9524,-1992.3448,-933.4281,-1366.6532,-1435.4788,-2715.8127,-2027.9084,-4717.266,624.8396,1267.971,1729.9264,-1063.9241,-2256.846,1222.6124,-4592.13,-3199.8108,-5782.5293,-2056.1885,-2985.7468,2369.9563,1622.869,-1001.0946,-4145.3247,-1828.3378,-4386.9946,-861.6934,-5860.4863,1417.7103,-4418.2686,1256.4211,-3911.6912,-4618.92,-4545.182,-1143.8112,1014.71625,301.1031,-1988.1311,-891.74536,-3126.3035,-1762.9725,-3416.3665,1444.0537,1650.4744,-2881.928,1694.0256,-2930.0474,-1207.3988,-224.4549,1819.3757,-3157.4353,-956.7928,-214.21309,1529.0371,-805.00616,-4860.1216,3746.7515,-2790.9446,1045.644,-5180.5933,1875.8433,-316.5605,-2151.7876,2578.7712,-4679.37,-834.5287,522.78,F,5.0,000A
1655.9254,-702.31036,-1825.3622,121.88803,111.995995,2865.0798,-1016.45337,-1123.399,3519.4072,1180.4734,429.7484,72.134315,-275.49298,-249.89165,-206.20714,-2229.2192,-3342.861,-3230.4978,-1506.2068,-2391.2935,-2024.7645,1674.4049,-1389.2576,1066.3362,-4760.007,-3930.5999,-2195.7422,-3727.9749,-1163.6249,562.32587,-1195.123,-1582.3622,-2634.1177,-3111.7073,-4912.743,-1161.5098,844.4159,502.79846,1816.8868,-400.1296,-3597.0854,-336.2893,-701.938,645.98303,-1935.5718,674.85803,-5173.3345,-3080.5708,1027.4132,-2783.7422,-1369.397,-948.63715,1305.806,3219.637,-3220.785,-1336.7538,-3905.0056,570.5774,-573.54694,-2813.782,-468.82877,68.18442,2426.6028,382.84137,-1496.9651,-716.1221,-1082.379,-1055.7085,-2081.1648,-1562.1968,-3613.473,470.8111,976.9151,1314.782,-791.1977,-1713.5826,928.59656,-3567.2693,-2425.47,-4401.149,-1544.8516,-2296.2192,1785.3652,1251.5491,-789.2809,-3182.591,-1405.6772,-3363.4912,-644.356,-4464.0127,1068.4292,-3383.4128,942.5362,-2980.7769,-3553.532,-3479.3843,-919.93207,780.2858,221.85887,-1499.5609,-678.094,-2365.1697,-1372.199,-2623.8633,1116.9998,1289.9276,-2215.1243,1282.0809,-2245.357,-924.29736,-180.69243,1398.859,-2392.949,-767.90753,-186.929,1164.8876,-600.24915,-3669.4065,2854.9458,-2173.6116,776.51105,-3969.2874,1479.9553,-292.61545,-1662.0457,1975.4696,-3564.0989,-652.4864,621.37,F,2.0,000B
2055.9556,-859.06964,-2195.8318,159.11269,134.21394,3532.8333,-1219.5912,-1369.4863,4328.831,1447.5431,561.40717,84.65908,-333.79083,-269.7379,-258.9721,-2698.0566,-4136.407,-3936.0896,-1844.1815,-2923.552,-2478.2124,2053.41,-1752.9883,1310.6171,-5865.752,-4866.805,-2655.3923,-4564.369,-1409.1276,698.9866,-1450.479,-1942.8344,-3217.4287,-3830.5522,-6103.896,-1425.835,1036.642,625.5078,2235.9526,-506.57175,-4403.9478,-437.7246,-815.1124,764.0301,-2399.3435,863.14014,-6350.052,-3794.4814,1244.5642,-3421.451,-1677.2491,-1134.3447,1618.8656,3969.0933,-3963.7932,-1637.2924,-4832.0107,683.13184,-692.3169,-3505.5657,-520.961,104.539406,3020.8984,518.9944,-1851.2885,-875.257,-1289.3734,-1309.5698,-2570.8845,-1893.9834,-4413.1226,592.83624,1194.9574,1635.1368,-1008.66016,-2097.062,1128.2158,-4385.2686,-2976.512,-5434.435,-1916.0728,-2817.4912,2223.0364,1545.1609,-962.507,-3892.3254,-1705.8577,-4178.137,-789.6591,-5489.023,1326.2463,-4149.335,1148.0342,-3669.8694,-4387.754,-4234.705,-1101.1212,942.15784,279.91388,-1857.5997,-829.87866,-2933.047,-1676.1246,-3206.6152,1385.7488,1545.5138,-2716.0002,1562.5898,-2766.1987,-1149.5306,-217.2475,1720.7012,-2965.326,-932.6224,-212.98926,1425.0803,-739.93506,-4504.3887,3517.7415,-2654.2942,977.6977,-4909.012,1806.1523,-349.75687,-2037.4785,2424.9019,-4368.451,-798.4134,601.52,F,2.0,000B
2955.5547,-1260.5938,-3096.0496,133.38934,199.53654,5031.8037,-1754.0477,-2007.3081,6195.031,2051.124,814.3848,86.88117,-506.74133,-370.76187,-390.55206,-3849.6582,-5908.987,-5702.0503,-2679.814,-4170.55,-3501.2012,2942.7668,-2450.4333,1834.5894,-8307.014,-6928.6743,-3757.0076,-6443.9814,-2047.264,1014.0772,-2115.704,-2761.4524,-4630.794,-5494.2275,-8661.477,-2060.133,1459.1261,845.7004,3205.183,-756.5577,-6347.224,-600.35333,-1253.2491,1092.6968,-3474.782,1210.2734,-9133.427,-5443.698,1802.2505,-5026.0527,-2397.3538,-1677.0286,2294.3596,5669.3164,-5684.1367,-2367.7896,-6958.44,1017.4794,-1033.0737,-4994.3843,-815.7606,229.38745,4294.633,706.84564,-2667.543,-1259.554,-1870.1217,-1963.9583,-3648.2026,-2700.3943,-6296.4165,845.9238,1689.4281,2348.6675,-1456.9973,-3101.3367,1649.1359,-6239.4053,-4286.288,-7805.83,-2781.3308,-4025.343,3128.805,2184.8186,-1401.9188,-5616.1147,-2532.903,-5913.629,-1185.6635,-7900.54,1899.6077,-6048.842,1676.6628,-5250.1265,-6295.4497,-6142.5127,-1582.8644,1337.931,371.99463,-2645.8777,-1222.9216,-4244.678,-2435.2876,-4643.0806,1942.4829,2184.3035,-3931.9143,2273.309,-3955.1597,-1656.5944,-300.79498,2325.529,-4293.608,-1332.127,-318.94296,2050.9207,-1123.874,-6572.1963,5027.9116,-3820.1262,1448.0171,-6961.1045,2550.3396,-455.8176,-2957.5889,3460.1301,-6240.8457,-1133.5328,589.7,M,6.0,002B
2203.5623,-935.1099,-2373.2988,117.89612,97.30844,3801.1096,-1293.7212,-1520.6635,4724.8647,1572.6198,668.0486,93.43673,-404.1074,-253.37065,-261.66107,-2913.0642,-4499.4736,-4293.8765,-2037.5107,-3114.8918,-2743.8496,2299.5288,-1848.5901,1364.7533,-6406.422,-5264.688,-2851.9602,-4870.653,-1503.5966,827.40857,-1569.1812,-2087.441,-3504.3843,-4238.8745,-6577.0703,-1555.8428,1202.311,632.7811,2450.0974,-517.0153,-4829.437,-439.14322,-963.8069,925.7055,-2598.3647,915.23376,-7006.7744,-4140.3896,1355.002,-3797.385,-1853.4037,-1249.0016,1695.5416,4308.0386,-4334.3667,-1771.5494,-5265.7363,776.60645,-859.00134,-3814.6526,-673.5699,113.25002,3289.0955,548.3699,-2052.916,-954.3819,-1389.869,-1448.5516,-2816.4563,-2108.8567,-4839.622,658.6529,1264.9016,1719.1278,-1078.2749,-2270.2017,1252.374,-4714.565,-3280.4668,-5908.358,-2097.8877,-3103.0251,2395.6062,1638.7765,-1120.499,-4227.8716,-1850.6053,-4536.443,-880.52606,-5975.982,1437.9304,-4523.123,1259.246,-3932.9375,-4764.1177,-4610.703,-1229.9474,1001.75275,289.66214,-1992.3588,-898.1238,-3241.1104,-1867.6985,-3552.1724,1467.9573,1686.5604,-2941.6057,1674.9832,-2988.4565,-1247.6649,-240.34,1803.4774,-3244.3923,-988.11597,-255.49065,1555.9465,-752.31006,-4929.829,3828.042,-2965.9114,1081.924,-5306.1763,1959.7678,-369.08084,-2265.107,2569.4268,-4741.178,-783.3986,620.2,F,6.0,002A
