0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
3052.3044,-1297.7667,-3321.3357,136.6283,169.48055,5292.6187,-1855.3788,-2103.617,6491.3877,2195.7778,868.55,138.15933,-559.7332,-440.79724,-377.31177,-4112.5405,-6122.3364,-5977.231,-2852.614,-4343.755,-3713.486,3117.1707,-2568.5955,1908.4211,-8758.235,-7296.738,-3941.0652,-6923.265,-2122.2188,1139.8842,-2146.1418,-3005.8506,-4948.9233,-5839.249,-9144.924,-2182.0825,1564.9464,867.7817,3464.8281,-713.0064,-6717.855,-612.1585,-1225.4424,1288.085,-3696.7532,1245.1846,-9621.864,-5722.7334,1855.5719,-5188.0728,-2562.2546,-1744.7715,2411.5393,5911.529,-6043.6025,-2459.8462,-7282.495,1097.4425,-1100.9918,-5310.1616,-901.359,150.62285,4399.41,777.0146,-2761.4778,-1320.5643,-2034.2019,-1930.44,-3791.7417,-2942.815,-6651.2783,906.6772,1791.9766,2438.8855,-1371.6648,-3238.9912,1644.3474,-6605.545,-4507.145,-8187.8486,-2892.3237,-4208.119,3338.1277,2298.4011,-1587.1469,-5816.8823,-2599.6392,-6181.5586,-1127.2937,-8255.564,1954.7548,-6277.579,1705.595,-5520.825,-6683.1406,-6520.2866,-1749.6271,1385.3256,346.68768,-2746.9216,-1267.6709,-4468.0537,-2603.421,-4896.857,2045.0677,2356.8826,-4083.6892,2347.2808,-4142.925,-1803.567,-350.3277,2442.7332,-4569.5654,-1439.5421,-347.87027,2128.3835,-1173.1508,-6849.247,5288.853,-4146.6035,1526.6132,-7345.464,2746.7522,-554.24243,-3199.482,3635.8962,-6514.031,-1131.0148,,2.0,
2355.2764,-1019.9465,-2511.4966,121.99722,124.70705,4037.9333,-1431.6447,-1569.0345,4956.0513,1636.2156,604.439,29.558147,-412.436,-247.73547,-298.4259,-3091.3853,-4769.194,-4536.955,-2143.9128,-3352.1553,-2829.3198,2327.0168,-1925.0731,1515.759,-6763.164,-5590.2305,-3039.3826,-5194.505,-1623.8889,793.39087,-1683.6758,-2249.001,-3691.645,-4347.6973,-7021.131,-1634.3616,1211.6475,699.9313,2575.875,-566.25824,-5103.4746,-505.5447,-924.7051,939.73285,-2860.503,923.2341,-7277.1006,-4336.624,1406.9817,-3943.1902,-1955.3037,-1315.9092,1853.6958,4501.8447,-4629.232,-1856.5781,-5481.6777,818.5803,-847.9726,-4046.028,-612.7469,132.72798,3445.3152,576.40106,-2146.277,-1007.1922,-1479.1687,-1520.2415,-2917.2944,-2174.2756,-5045.491,683.32306,1338.2605,1826.2561,-1133.551,-2410.7546,1269.8638,-5017.957,-3426.3057,-6231.934,-2188.9868,-3195.3384,2524.3013,1727.0337,-1082.286,-4437.1973,-1999.2986,-4747.214,-954.942,-6310.1733,1565.6787,-4778.4434,1253.3762,-4154.604,-5067.2715,-4942.569,-1283.9122,1045.8441,294.42645,-2201.4893,-982.77466,-3390.3853,-1921.4381,-3657.1614,1584.1757,1765.4133,-3127.1177,1787.7871,-3142.7163,-1354.7719,-240.92001,1918.2441,-3418.7449,-1069.6378,-231.85297,1581.54,-903.3624,-5124.7324,4024.4546,-3067.18,1137.424,-5595.435,2069.5564,-386.72607,-2343.0244,2748.6672,-5010.1855,-913.2332,,1.0,
2951.6907,-1250.0804,-3200.2883,130.64444,188.13098,5149.8076,-1819.29,-2008.8662,6336.4663,2103.2017,838.6846,94.624794,-528.2222,-387.8225,-376.2578,-3960.9268,-5987.571,-5797.5186,-2737.0085,-4220.548,-3610.2476,3037.1455,-2429.1604,1906.5151,-8504.559,-7145.3687,-3917.1753,-6664.678,-2049.0247,1083.6593,-2096.929,-2867.4065,-4751.2285,-5616.1562,-8879.898,-2128.2336,1575.3442,865.7085,3330.626,-716.26666,-6507.2856,-615.90686,-1166.8098,1266.5676,-3639.4033,1177.0659,-9338.557,-5558.5176,1780.762,-5015.3887,-2486.2822,-1702.082,2331.306,5738.761,-5883.184,-2375.9932,-6968.253,1071.9374,-1065.6276,-5132.9434,-801.29596,160.96996,4349.7344,747.6112,-2713.842,-1281.5654,-1975.8252,-1938.5896,-3689.416,-2825.1519,-6456.8984,860.9579,1723.4142,2326.06,-1354.2949,-3154.7637,1626.8849,-6410.4424,-4371.7354,-7923.1987,-2795.606,-4080.871,3235.028,2206.1848,-1464.9259,-5670.762,-2535.5874,-6016.639,-1152.7533,-8008.306,1955.9166,-6088.873,1636.1597,-5345.2637,-6441.8545,-6299.081,-1679.4324,1362.8569,381.78906,-2726.6877,-1240.5449,-4296.8394,-2532.4497,-4743.1016,2013.2244,2282.288,-3977.196,2261.5957,-4008.9346,-1710.9838,-331.53906,2420.4424,-4376.7104,-1380.932,-303.3784,2056.0369,-1146.5262,-6603.3037,5161.2427,-3995.3757,1461.7096,-7123.2583,2654.9976,-481.83755,-3009.1301,3503.8264,-6335.3745,-1135.0219,,2.0,
3142.6252,-1337.7777,-3431.876,140.28247,165.85933,5479.191,-1931.9636,-2143.5164,6765.1045,2251.6958,905.46545,78.31943,-571.7853,-391.67523,-390.98102,-4221.7744,-6451.184,-6178.79,-2951.424,-4512.59,-3850.6921,3208.5208,-2612.752,2014.5228,-9154.178,-7601.9253,-4173.0605,-7122.75,-2207.1357,1158.3501,-2232.604,-3072.4844,-5050.286,-5984.3096,-9509.711,-2273.48,1685.7642,917.1831,3573.081,-769.02765,-6966.3667,-659.17346,-1225.0189,1312.7122,-3866.406,1265.1359,-9979.812,-5900.3936,1873.345,-5359.8184,-2679.0361,-1780.241,2485.2612,6125.8257,-6309.762,-2535.6853,-7428.457,1162.1804,-1139.1632,-5483.4336,-837.0411,145.10384,4654.214,809.23193,-2914.3894,-1368.1187,-2080.6575,-2047.7307,-3947.5222,-3023.8254,-6886.5273,916.09143,1828.6401,2457.92,-1457.149,-3342.821,1720.9744,-6827.5225,-4675.4316,-8464.522,-2997.7773,-4374.1084,3441.4949,2349.6072,-1557.1609,-6012.941,-2663.3042,-6475.2285,-1242.7616,-8530.141,2115.3042,-6494.956,1737.0701,-5683.7236,-6914.678,-6727.5874,-1792.3829,1433.9723,396.5278,-2916.0974,-1342.2332,-4634.64,-2694.3577,-5029.8306,2148.3489,2435.0874,-4257.723,2400.7788,-4287.9165,-1825.9874,-344.6989,2575.9717,-4668.7417,-1482.3517,-303.7534,2169.2842,-1223.4529,-7025.204,5496.9644,-4277.0176,1588.2809,-7595.108,2821.9695,-535.30066,-3262.8872,3720.814,-6792.002,-1239.4031,,2.0,
4550.374,-2032.2799,-5021.0835,248.25467,357.48517,7936.9233,-2755.7888,-3041.3337,9709.297,3231.922,1335.9968,90.17216,-751.4454,-732.23615,-677.99023,-6139.4937,-9132.88,-8960.386,-4241.1606,-6775.877,-5455.8413,4444.9287,-3784.3472,2939.786,-13065.395,-10849.815,-5972.96,-10229.723,-3180.6418,1665.9784,-3154.5754,-4356.575,-7142.9624,-8500.964,-13532.77,-3267.5928,2317.8645,1351.7845,5081.8306,-1177.4777,-10025.038,-1024.286,-1944.8585,1683.7247,-5375.6704,1778.9717,-14315.663,-8450.571,2777.8242,-7713.5938,-3740.0837,-2696.84,3534.9675,8927.957,-8860.348,-3710.4155,-10691.482,1758.2488,-1485.5128,-8052.4404,-1334.0645,401.29877,6644.7095,1175.8472,-4158.036,-1953.917,-2864.6948,-2923.3196,-5575.4277,-4333.775,-9949.453,1276.2313,2792.902,3608.5464,-2120.2756,-4828.419,2593.6382,-9829.914,-6662.1626,-12138.254,-4279.96,-6193.528,5122.2305,3478.4016,-2105.7468,-8828.426,-3823.749,-9021.38,-1796.1567,-12208.563,3137.1245,-9417.522,2533.4976,-8042.7437,-10003.6875,-9699.368,-2486.4363,2096.582,616.3889,-4260.9126,-1862.4019,-6629.1924,-3838.1597,-7265.8965,3144.741,3407.3538,-6014.7036,3542.7195,-6249.2583,-2721.0144,-419.86084,3713.7559,-6733.846,-2057.6887,-425.6099,3309.9805,-1710.9152,-10156.457,7933.019,-6104.3525,2205.2437,-11100.447,3970.6492,-743.11554,-4766.6235,5333.098,-9782.749,-1887.4739,,9.0,
2617.9019,-1121.0414,-2822.7437,143.40881,171.04216,4537.5215,-1598.6276,-1790.7509,5535.725,1851.6932,744.0983,138.36346,-452.8597,-368.3054,-326.0253,-3506.505,-5212.606,-5148.7793,-2387.6682,-3778.703,-3177.5596,2674.5898,-2156.6948,1685.8271,-7399.925,-6234.635,-3407.5217,-5867.1123,-1826.6421,961.0642,-1820.3052,-2519.2407,-4178.9414,-5016.331,-7787.203,-1877.5531,1350.2803,765.0175,2933.0996,-616.774,-5715.7754,-500.0996,-1050.6139,1145.2186,-3133.9402,1041.1282,-8226.139,-4878.467,1602.7119,-4422.8447,-2187.6052,-1506.059,2055.928,5054.3467,-5120.4688,-2095.5833,-6188.58,950.0037,-926.29364,-4480.3857,-794.88995,134.31773,3793.7092,652.2776,-2349.0603,-1127.9272,-1726.871,-1681.3564,-3257.8274,-2487.4941,-5726.5376,756.14825,1554.3291,2074.8486,-1182.763,-2743.0332,1433.5409,-5693.8154,-3852.2336,-7001.355,-2410.2617,-3624.1804,2861.8826,1949.1133,-1332.0898,-5035.699,-2203.3953,-5235.2676,-982.0775,-7039.177,1685.1912,-5394.872,1462.7537,-4732.321,-5684.744,-5519.733,-1478.4996,1201.0656,325.0692,-2361.2896,-1095.6748,-3772.8396,-2227.741,-4214.7256,1764.1792,2008.382,-3480.096,2015.9982,-3589.026,-1491.8839,-289.59973,2127.8599,-3888.303,-1229.1572,-297.2317,1859.6655,-998.57996,-5840.624,4525.3706,-3545.998,1276.4124,-6328.578,2355.381,-458.04248,-2685.0078,3099.7927,-5580.5176,-1010.76495,,4.0,
2352.6924,-1017.5147,-2553.2993,134.8226,129.51765,4066.2795,-1422.6798,-1620.4167,4987.7324,1660.2169,620.6304,109.523,-424.14856,-316.00354,-289.67465,-3159.4753,-4750.3086,-4621.4272,-2185.2732,-3365.0837,-2878.9424,2430.0476,-1945.4053,1501.5977,-6802.593,-5606.48,-3099.402,-5261.455,-1655.5804,839.4082,-1665.1555,-2269.8682,-3750.5154,-4467.0283,-7031.5176,-1661.9893,1224.7207,699.9151,2610.9478,-556.6656,-5140.3755,-469.24133,-965.9812,955.28485,-2785.8274,959.5243,-7388.202,-4392.2173,1427.5182,-3977.3088,-1993.9875,-1317.5001,1846.6577,4540.5874,-4643.732,-1880.0565,-5552.158,822.9436,-869.3195,-4083.1106,-680.90546,98.71021,3443.532,577.36017,-2130.8386,-1014.4397,-1538.6868,-1510.2284,-2962.0286,-2229.761,-5143.2593,665.8006,1364.0624,1831.6837,-1112.269,-2443.6067,1292.7223,-5095.946,-3471.6355,-6296.3564,-2191.0786,-3262.273,2541.577,1746.83,-1177.2719,-4498.117,-1966.7539,-4776.4863,-910.5577,-6353.816,1526.977,-4832.091,1286.1143,-4223.1226,-5093.467,-4909.3906,-1319.1125,1067.3016,275.95352,-2151.6135,-993.73706,-3419.7996,-1972.3375,-3757.1924,1573.7292,1816.7676,-3155.4648,1798.0208,-3203.3926,-1347.2777,-258.95447,1935.542,-3449.9626,-1102.0929,-282.50262,1622.9335,-861.07056,-5212.324,4054.5708,-3118.5615,1128.139,-5671.6245,2111.2007,-404.61194,-2429.0322,2785.0002,-5034.806,-902.3393,,4.0,
2215.7969,-948.0403,-2411.435,133.42131,120.97261,3850.1404,-1330.3385,-1516.2828,4731.5664,1575.7596,609.8259,134.99318,-394.34427,-302.64334,-268.52982,-2995.8975,-4480.6265,-4400.312,-2060.1733,-3191.3938,-2739.0547,2308.431,-1826.8608,1402.4178,-6451.905,-5275.218,-2952.3347,-4960.363,-1551.6769,799.2856,-1565.8337,-2124.7537,-3553.6792,-4257.619,-6632.4536,-1569.6753,1180.4019,662.62366,2466.901,-529.07526,-4864.6216,-403.6917,-939.548,921.0046,-2587.3489,910.79004,-7006.966,-4139.377,1387.7642,-3784.8008,-1904.8392,-1231.487,1739.4609,4310.4663,-4357.5327,-1778.8108,-5256.4053,793.61597,-827.3726,-3871.1892,-671.7283,85.0692,3280.0085,552.9137,-2008.336,-958.28735,-1441.03,-1429.5079,-2794.2463,-2120.7131,-4888.3667,629.53406,1301.8899,1718.6099,-1046.552,-2305.1663,1231.9968,-4829.798,-3300.1904,-5963.8843,-2062.5085,-3104.7778,2411.5593,1639.4348,-1114.5016,-4231.693,-1830.758,-4501.3467,-847.34344,-5999.711,1449.6151,-4554.1304,1224.6353,-3997.9854,-4791.497,-4601.8936,-1241.4658,1026.8708,266.16965,-2013.6884,-925.2796,-3240.787,-1866.8499,-3562.443,1479.9965,1726.9148,-2960.5308,1703.3826,-3040.5122,-1247.2731,-244.45978,1844.4617,-3238.3757,-1027.3206,-267.4489,1556.5173,-784.523,-4945.44,3842.1848,-2938.0361,1065.5704,-5365.501,1998.326,-376.58856,-2315.4666,2618.887,-4781.722,-851.13983,,4.0,
2213.4373,-953.15155,-2403.6592,145.34834,136.08305,3861.901,-1316.6523,-1508.5057,4742.682,1574.2201,634.71655,139.43396,-391.4665,-278.50162,-267.75867,-2982.0742,-4504.453,-4396.5005,-2058.4966,-3200.743,-2733.6619,2299.847,-1825.3914,1411.4745,-6452.436,-5271.3423,-2953.6235,-4958.445,-1544.8997,790.0101,-1567.6372,-2102.594,-3557.283,-4250.8228,-6657.0596,-1571.8809,1213.4954,651.41626,2468.962,-544.45844,-4871.5884,-407.03442,-941.06226,909.158,-2601.207,921.131,-7006.9746,-4121.4346,1391.6406,-3799.3044,-1903.3943,-1226.0907,1750.8477,4331.313,-4350.6084,-1784.9896,-5269.1367,797.5339,-837.5063,-3877.3755,-643.0776,98.53872,3315.0803,563.76447,-2024.0011,-958.9104,-1427.8188,-1473.5701,-2796.5964,-2110.8457,-4872.471,636.7117,1301.3358,1722.5586,-1075.8949,-2309.4106,1222.4617,-4815.7837,-3334.2688,-5949.2954,-2074.3003,-3104.9941,2421.7415,1640.3181,-1089.537,-4234.185,-1821.4258,-4533.534,-860.97314,-6007.609,1466.6772,-4569.3916,1243.171,-4009.7139,-4809.087,-4619.0146,-1231.3341,1029.5482,279.2446,-2036.1974,-945.32996,-3252.6924,-1863.3684,-3568.0442,1473.4264,1709.5417,-2957.345,1714.8208,-3049.3364,-1231.0967,-236.75012,1841.8506,-3245.3904,-1022.91986,-238.07532,1561.7303,-791.4415,-4961.341,3856.5796,-2917.7957,1076.6617,-5375.8413,1995.7566,-357.7533,-2317.2095,2604.301,-4777.444,-857.6684,,4.0,
3291.7703,-1434.64,-3472.616,128.44522,203.83421,5568.343,-1924.9636,-2235.7305,6854.44,2303.2727,889.92377,107.755135,-554.94,-414.4218,-414.6056,-4313.213,-6589.827,-6298.38,-2938.9358,-4603.1484,-3868.704,3306.3716,-2740.191,2095.0005,-9318.73,-7705.8755,-4102.774,-7244.253,-2303.1946,1193.1682,-2280.5637,-3123.1196,-5127.5117,-6074.6045,-9608.949,-2277.5466,1604.2888,972.79504,3582.0173,-784.01715,-7050.1704,-639.3337,-1315.3076,1326.5284,-3904.4185,1337.0693,-10113.208,-5987.67,1973.0117,-5512.433,-2702.0317,-1865.2903,2560.1833,6268.3623,-6356.834,-2611.8118,-7619.0264,1140.6152,-1112.8915,-5562.625,-872.86884,253.00954,4697.519,841.00977,-2935.4822,-1396.428,-2098.2905,-2124.9329,-4015.325,-2984.8132,-7018.971,968.8437,1925.8557,2605.1274,-1469.7009,-3369.771,1772.8187,-7064.7974,-4737.118,-8630.357,-3009.199,-4456.6284,3507.2634,2458.8848,-1585.2386,-6142.4585,-2743.041,-6541.163,-1263.3339,-8746.314,2109.5002,-6587.4814,1838.6984,-5790.3774,-7091.3374,-6846.4346,-1790.8629,1435.382,380.94598,-2913.1897,-1403.3513,-4693.6763,-2655.8472,-5140.444,2158.88,2462.007,-4370.17,2488.8486,-4398.1445,-1866.8365,-331.5531,2609.6614,-4782.5615,-1489.744,-394.7947,2232.8606,-1280.9216,-7192.1226,5588.979,-4294.2793,1626.5564,-7792.824,2874.6165,-511.84412,-3338.4268,3831.607,-6954.7373,-1297.9972,,7.0,
3571.7512,-1530.0166,-3838.1475,189.72406,186.98068,6151.653,-2114.7751,-2373.0967,7572.255,2566.5042,1042.5342,82.76861,-659.2808,-566.0393,-429.8361,-4814.9014,-7149.5166,-6936.022,-3367.8474,-5155.307,-4387.8335,3530.5327,-2956.955,2204.996,-10245.6,-8414.91,-4713.7812,-8027.4463,-2517.2988,1270.7145,-2459.4443,-3443.0186,-5701.0205,-6672.5,-10729.77,-2426.0657,1808.6837,999.2556,4006.3984,-893.335,-7831.7163,-767.4214,-1419.0725,1397.9558,-4242.757,1456.4067,-11219.069,-6655.498,2267.0144,-6044.7266,-3009.422,-1985.5504,2823.833,6934.7036,-7050.4697,-2767.0315,-8410.22,1351.2734,-1229.8585,-6277.324,-1013.5212,168.82167,5122.956,895.7327,-3210.028,-1521.7368,-2357.4297,-2192.518,-4339.14,-3392.569,-7735.6904,992.90045,2132.7188,2851.625,-1686.1218,-3776.522,1965.2024,-7655.3457,-5262.0513,-9534.189,-3368.008,-4884.881,3929.4182,2679.6602,-1707.5758,-6715.183,-2957.3364,-7199.8022,-1322.214,-9634.913,2418.1682,-7331.515,1950.4585,-6352.351,-7803.119,-7578.851,-1985.6628,1645.9319,430.7699,-3221.8977,-1381.9003,-5232.5073,-3035.4521,-5646.8564,2412.1533,2754.313,-4749.7173,2746.0386,-4831.69,-1984.9108,-352.18933,2878.5098,-5289.9106,-1710.653,-365.30777,2532.5972,-1373.7322,-7947.516,6173.7085,-4763.056,1732.1053,-8560.941,3170.351,-629.95856,-3740.8154,4250.1636,-7598.2554,-1378.255,,9.0,
3623.812,-1631.0958,-3845.15,70.30176,308.01788,6143.126,-2197.036,-2474.056,7479.5146,2464.532,858.74084,97.5836,-593.8031,-594.31464,-538.2975,-4764.7466,-7243.098,-6977.1255,-3292.3767,-5168.3584,-4207.2183,3622.3413,-2985.9443,2298.1843,-10125.67,-8518.655,-4524.285,-8035.4478,-2606.2888,1243.804,-2478.7097,-3435.33,-5634.851,-6611.7197,-10511.934,-2544.432,1639.3093,1067.1252,3869.5405,-975.73224,-7721.167,-774.08563,-1520.4999,1357.7346,-4300.9385,1481.6531,-11102.625,-6620.6973,2142.4119,-6020.7666,-2898.2925,-2204.189,2815.7341,6819.5386,-6967.899,-2911.6738,-8472.949,1194.4199,-1219.2069,-6192.2793,-920.0651,270.0274,5058.036,901.98755,-3265.025,-1534.4247,-2367.1921,-2373.7095,-4444.973,-3254.9707,-7648.3975,1006.5464,2092.6704,2862.8262,-1640.5964,-3800.7725,2002.6797,-7780.425,-5136.6523,-9510.279,-3302.4844,-4898.378,3836.7817,2718.4983,-1650.078,-6912.1724,-3162.0842,-7165.204,-1453.6754,-9691.543,2286.9878,-7342.0435,2033.5873,-6353.0728,-7835.916,-7523.5137,-2016.1879,1548.8986,407.61932,-3281.7302,-1509.6177,-5092.059,-2940.9587,-5665.6143,2444.5261,2653.4744,-4801.729,2786.0945,-4872.6113,-2115.5974,-368.14386,2850.2168,-5263.474,-1679.4908,-459.71805,2428.376,-1442.1849,-7959.342,6095.2334,-4640.4814,1754.6049,-8582.988,3131.8635,-600.0458,-3646.7349,4294.8706,-7576.6426,-1476.309,,13.0,
2350.8972,-1032.3674,-2557.3499,105.73918,116.35838,4072.1687,-1435.402,-1631.1705,5033.0083,1678.168,666.4891,78.275444,-418.85696,-276.71783,-321.25412,-3141.2974,-4797.565,-4632.6147,-2185.6792,-3372.7415,-2870.7378,2391.677,-1964.3622,1507.3823,-6846.2935,-5629.901,-3074.2798,-5258.5137,-1651.971,864.3728,-1644.9585,-2297.4802,-3765.2502,-4458.676,-7075.38,-1690.8645,1232.6521,676.412,2645.8162,-568.8532,-5189.4336,-489.93307,-966.3008,970.39905,-2842.2844,950.8472,-7424.9004,-4394.374,1418.087,-4033.3513,-1990.4589,-1335.2816,1855.3856,4561.62,-4682.0728,-1885.9152,-5585.9287,851.5437,-870.6634,-4081.4578,-658.88043,125.871254,3457.7312,598.70685,-2150.261,-1020.06995,-1528.2411,-1539.7347,-2955.4998,-2236.5188,-5124.135,675.9391,1377.7245,1842.4067,-1091.7595,-2460.192,1295.6628,-5100.282,-3489.7317,-6305.032,-2220.4707,-3257.9688,2556.7898,1758.3383,-1178.4282,-4490.134,-1987.4294,-4814.117,-934.16956,-6367.091,1563.5684,-4866.09,1282.7593,-4238.778,-5166.713,-4984.4375,-1317.109,1049.9474,281.75043,-2173.5076,-1015.9691,-3455.3042,-2001.8364,-3760.3105,1584.6581,1778.505,-3163.9949,1808.385,-3198.433,-1372.0216,-260.84918,1900.7305,-3496.0706,-1096.75,-243.76256,1638.5879,-896.4229,-5218.373,4096.135,-3187.7744,1176.6633,-5688.1694,2088.477,-396.21857,-2446.8452,2766.422,-5039.704,-920.1467,,5.0,
2602.6533,-1127.3136,-2825.8018,162.92886,146.9769,4547.0454,-1590.3826,-1784.4,5603.019,1873.829,752.1239,134.87468,-452.9901,-309.1612,-349.68448,-3487.7927,-5326.732,-5121.2993,-2426.1162,-3758.1233,-3190.1948,2664.4053,-2126.6704,1673.7798,-7598.412,-6268.595,-3470.5222,-5832.0195,-1815.363,964.97235,-1824.7961,-2516.62,-4157.493,-4949.2505,-7859.0215,-1881.2117,1415.8799,770.3584,2918.8909,-625.29987,-5751.389,-521.37787,-1071.8732,1081.3835,-3115.978,1041.3173,-8242.7705,-4890.255,1585.769,-4431.461,-2208.9038,-1459.6404,2067.3015,5085.1284,-5173.3706,-2088.5793,-6177.1016,958.15393,-957.0183,-4531.224,-722.70746,119.06841,3873.044,662.24097,-2386.41,-1130.3804,-1667.5646,-1686.2603,-3294.637,-2486.96,-5716.3755,748.1459,1532.7583,2025.118,-1225.4878,-2705.0798,1451.441,-5649.7334,-3883.7605,-6993.3716,-2459.7354,-3618.0193,2871.6711,1956.8623,-1271.1381,-5005.7173,-2165.0884,-5323.132,-1005.9586,-7044.867,1735.7946,-5406.6343,1419.8247,-4675.4077,-5711.3164,-5481.297,-1462.1139,1202.3849,335.5235,-2426.9792,-1098.2423,-3809.5283,-2219.9941,-4175.258,1771.4187,1998.9894,-3484.98,2009.0476,-3581.0698,-1513.5863,-269.929,2176.259,-3848.8809,-1212.9738,-251.10248,1838.305,-955.4164,-5798.521,4547.1255,-3528.365,1282.308,-6345.533,2320.4807,-457.22034,-2700.3574,3059.542,-5613.507,-1012.5352,,5.0,
2870.3901,-1253.9789,-3130.873,146.58932,124.40994,4935.8843,-1705.7745,-1948.2228,6090.4272,2054.9639,813.7038,117.75696,-504.57718,-334.36578,-382.77667,-3812.751,-5848.493,-5622.424,-2638.0613,-4084.2595,-3485.6843,2936.3806,-2384.0583,1815.2635,-8296.12,-6794.724,-3723.8513,-6379.534,-1984.9653,1024.7172,-2019.1356,-2756.381,-4558.407,-5399.186,-8603.584,-2039.2961,1505.0554,822.104,3203.203,-684.477,-6279.524,-590.573,-1165.0227,1168.6797,-3409.4,1172.4143,-9035.102,-5355.3516,1750.5383,-4865.745,-2417.115,-1590.635,2250.2136,5536.983,-5663.7183,-2287.1042,-6779.5376,1030.8176,-1044.7594,-4936.473,-802.0365,150.41145,4221.3696,746.07855,-2635.1067,-1233.2329,-1825.0232,-1849.8711,-3603.6287,-2683.3052,-6253.0054,812.0986,1679.1995,2245.8616,-1366.8741,-2958.3684,1572.7192,-6188.4414,-4212.7705,-7661.683,-2692.4534,-3946.0068,3090.116,2153.8499,-1414.5392,-5452.9146,-2411.3074,-5846.0,-1094.1945,-7698.196,1883.3234,-5893.6196,1570.1488,-5142.7075,-6225.622,-5980.6777,-1586.8866,1294.6396,342.56952,-2611.4167,-1204.3502,-4189.056,-2444.2012,-4543.6436,1928.6501,2192.383,-3847.4734,2186.733,-3873.5596,-1632.2799,-307.76978,2324.826,-4227.3687,-1336.7374,-317.73956,1994.352,-1065.7899,-6340.0996,4954.5884,-3838.9377,1400.271,-6893.062,2547.7192,-456.07928,-2965.9976,3367.3591,-6128.939,-1112.5242,,5.0,
2591.4585,-1103.2394,-2834.3208,116.662384,137.95392,4472.3438,-1584.9984,-1783.2959,5474.453,1853.7506,677.97955,104.060646,-476.37198,-372.1308,-347.97858,-3480.837,-5197.185,-5063.789,-2425.0842,-3706.756,-3133.564,2641.4795,-2135.443,1624.7429,-7438.6904,-6180.6523,-3370.1477,-5828.9307,-1810.395,937.6199,-1828.6122,-2549.3855,-4191.9683,-4911.7925,-7763.5654,-1841.4418,1334.5342,723.1883,2910.8936,-619.8691,-5700.896,-533.4678,-1032.3422,1067.2969,-3130.2756,1039.753,-8137.1807,-4852.2993,1558.596,-4381.4604,-2190.352,-1456.9551,2037.4617,4977.095,-5151.198,-2057.7095,-6129.6235,897.0081,-953.4815,-4514.4775,-738.76764,107.224,3725.7097,657.46,-2347.5298,-1114.5337,-1703.6171,-1620.6633,-3198.345,-2479.161,-5599.431,754.2534,1494.5302,2039.0793,-1178.5554,-2729.0073,1389.571,-5552.867,-3817.8647,-6933.154,-2434.4434,-3532.0637,2807.1218,1941.5181,-1305.9445,-4922.1504,-2204.4092,-5251.3467,-953.5449,-6987.22,1683.9376,-5327.289,1423.3711,-4673.597,-5677.4243,-5501.6045,-1486.7296,1165.5579,284.7069,-2362.4153,-1080.4241,-3758.4485,-2204.9463,-4127.404,1742.947,1989.2289,-3472.5242,1985.9208,-3504.1538,-1519.0818,-283.72812,2057.015,-3851.4163,-1212.9315,-279.40292,1783.7385,-1002.1878,-5752.4395,4454.6724,-3479.0676,1281.8856,-6187.638,2329.7,-482.06628,-2705.942,3088.3015,-5460.3496,-956.7322,,2.0,
2687.0642,-1161.2915,-2930.8303,101.82605,114.80388,4599.796,-1645.0902,-1860.5455,5641.0444,1906.8342,673.3201,111.06708,-505.23923,-398.03607,-353.14896,-3619.396,-5361.6084,-5232.7456,-2526.5015,-3827.5837,-3304.2783,2746.2036,-2215.8374,1661.6693,-7708.716,-6410.8657,-3482.3271,-6034.2256,-1910.3278,975.26904,-1895.671,-2642.7358,-4338.1724,-5061.135,-8035.088,-1903.8666,1335.1309,751.55396,2982.6606,-641.4695,-5873.688,-573.8078,-1060.9292,1115.3524,-3233.2786,1083.3292,-8436.423,-5040.421,1616.4363,-4523.715,-2285.333,-1532.7543,2096.0315,5126.2026,-5310.625,-2095.4617,-6354.8145,902.0675,-996.6534,-4677.722,-800.5888,93.873436,3799.577,657.58826,-2421.3699,-1151.7639,-1779.1394,-1647.3595,-3335.8613,-2570.578,-5819.7114,757.8557,1530.8741,2087.827,-1224.1493,-2819.8135,1438.8135,-5764.772,-3941.2468,-7195.477,-2508.1519,-3661.726,2877.7966,1995.0696,-1378.1085,-5097.702,-2299.6497,-5421.919,-967.64496,-7254.926,1719.4432,-5525.121,1452.5547,-4857.228,-5870.5137,-5677.837,-1554.9606,1186.8673,272.08862,-2440.4314,-1097.4746,-3892.5808,-2296.8066,-4277.693,1793.3958,2071.4124,-3587.3337,2030.9543,-3637.7102,-1584.7002,-296.71655,2112.8298,-3988.7598,-1261.7855,-340.5168,1838.825,-1041.8019,-5932.9136,4574.303,-3602.0764,1303.2877,-6413.4067,2414.8655,-512.37524,-2808.9634,3199.442,-5642.3203,-987.2636,,2.0,
