0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,target,cat_id
2493.4238,-1065.7279,-2668.5571,132.9922,148.40868,4295.3774,-1520.0431,-1696.3595,5281.669,1753.2452,629.8089,32.109287,-420.21933,-312.9998,-309.99454,-3286.2263,-4988.7007,-4846.775,-2279.0972,-3510.8079,-2994.1396,2518.6238,-2103.3762,1557.4529,-7105.945,-5922.4985,-3246.1406,-5540.6777,-1723.19,868.163,-1826.79,-2344.595,-3965.106,-4634.915,-7417.6655,-1757.5482,1291.1047,711.7978,2745.2822,-609.22174,-5395.305,-496.749,-1030.0178,993.982,-2936.2595,1034.2524,-7823.337,-4713.308,1524.356,-4204.7705,-2072.0735,-1428.2207,1955.4807,4836.39,-4883.0317,-2000.4457,-5929.3184,858.24194,-882.28143,-4282.6445,-697.47736,107.3202,3635.0789,601.13885,-2295.1858,-1073.7417,-1633.8488,-1607.0884,-3183.362,-2329.9832,-5404.3105,695.8539,1447.6095,1962.6548,-1205.1858,-2588.6125,1354.7458,-5274.048,-3653.4275,-6622.398,-2364.3376,-3468.862,2681.3079,1853.5933,-1196.5734,-4744.544,-2133.4756,-5078.207,-987.8605,-6687.515,1588.5605,-5066.6274,1393.2488,-4482.602,-5380.2627,-5216.983,-1349.4691,1149.9674,339.1076,-2288.7085,-1016.37573,-3605.9785,-2076.7305,-3930.5793,1668.0768,1902.493,-3328.057,1913.4103,-3324.009,-1387.0796,-252.71304,2049.9368,-3657.5923,-1137.1882,-279.3285,1718.8508,-946.70074,-5542.509,4280.887,-3271.8298,1216.4496,-5923.641,2190.93,-422.51453,-2503.702,2935.2993,-5354.639,-952.9145,1277.79,0.5,022A
1286.9678,-543.72363,-1446.5537,99.61784,100.42483,2290.369,-811.25287,-852.0694,2819.731,937.2061,386.28955,51.219204,-221.16934,-207.4741,-162.81381,-1767.5457,-2636.1042,-2586.8413,-1195.3054,-1932.1619,-1616.7605,1309.5807,-1076.6892,825.9354,-3749.2944,-3107.5466,-1746.9755,-2981.489,-882.7499,459.32043,-952.6234,-1245.0841,-2106.905,-2496.0093,-3887.9958,-933.08075,684.6912,388.02884,1487.3124,-325.1177,-2862.72,-249.47766,-568.9049,517.9705,-1550.2029,527.8734,-4133.8354,-2433.1748,826.723,-2212.5889,-1112.7605,-748.4827,1020.98083,2586.831,-2564.9226,-1070.7472,-3067.6243,487.947,-445.26566,-2252.6216,-367.59848,47.981133,1922.4973,300.78192,-1177.5502,-567.9016,-863.9364,-832.0034,-1618.235,-1282.7408,-2887.707,388.13174,788.44385,1037.3232,-605.31104,-1364.4257,742.746,-2791.2893,-1934.6802,-3482.6978,-1213.9396,-1819.0707,1467.1215,974.59796,-638.92316,-2512.6567,-1116.6407,-2644.6504,-518.1289,-3540.1445,880.2553,-2693.6213,746.48035,-2346.02,-2799.8567,-2765.674,-743.0726,638.95087,178.24358,-1179.9354,-501.7636,-1908.8765,-1095.22,-2102.33,887.77234,1019.46136,-1751.4639,1006.5362,-1787.9773,-749.2296,-132.15405,1094.5597,-1905.5365,-613.8166,-102.47062,957.96423,-458.66635,-2924.888,2291.9375,-1761.5948,596.14056,-3162.1594,1169.1858,-241.03343,-1359.7751,1531.9861,-2821.4841,-485.5909,770.89,7.0,026C
2919.6436,-1197.5631,-3088.8145,206.17097,204.99382,4998.6675,-1730.1056,-1929.378,6095.139,2069.5068,810.6785,84.50074,-488.77872,-444.2392,-446.43787,-3806.1177,-5803.859,-5612.664,-2661.2627,-4200.4043,-3542.8457,2821.7937,-2444.3535,1796.4956,-8202.055,-6814.7104,-3758.3342,-6434.149,-2039.3796,990.93964,-2062.6726,-2688.2607,-4548.506,-5380.117,-8578.352,-2040.1602,1440.6965,844.3414,3175.6545,-770.6202,-6289.4224,-601.77094,-1227.7412,1040.095,-3359.2927,1197.8936,-8994.195,-5417.593,1757.3239,-4896.4375,-2367.0752,-1631.3384,2271.38,5622.4194,-5597.581,-2337.1904,-6892.008,1049.5353,-961.2998,-4927.107,-834.3298,214.00778,4242.581,709.10315,-2602.0288,-1237.4902,-1823.4366,-1892.9592,-3568.1775,-2699.6792,-6228.987,825.0553,1718.657,2295.8608,-1441.9985,-3039.0972,1631.4674,-6130.101,-4215.295,-7707.272,-2784.2896,-3963.8232,3156.007,2165.494,-1336.4509,-5556.4946,-2409.9897,-5821.797,-1162.3729,-7746.069,1878.2148,-6035.013,1634.356,-5205.019,-6190.677,-5993.332,-1563.7687,1361.935,389.17072,-2616.3538,-1165.6741,-4179.7817,-2430.0059,-4553.7563,1927.3577,2194.1155,-3843.591,2251.902,-3895.295,-1636.2649,-288.93323,2334.3062,-4254.905,-1329.412,-280.33945,2062.6565,-1087.3778,-6517.7036,4960.933,-3785.8503,1409.4443,-6855.6807,2521.1875,-469.1969,-2929.181,3435.6711,-6162.994,-1120.1044,403.22,3.0,105A
2662.4875,-1151.8743,-2895.1768,157.44603,144.13435,4691.8843,-1652.4172,-1811.6771,5795.6436,1953.2964,864.40546,91.588806,-474.84058,-352.91895,-370.8146,-3612.2378,-5528.1826,-5260.282,-2552.1682,-3970.8347,-3291.4714,2638.6924,-2242.338,1672.7593,-7800.7734,-6422.683,-3523.672,-6034.1694,-1876.4685,955.79675,-1875.5704,-2582.9287,-4245.461,-5098.9917,-8158.6294,-1926.1072,1419.1726,787.89453,3024.516,-694.207,-5901.5415,-594.0833,-1157.3237,1010.5257,-3227.9426,1073.0676,-8494.85,-5059.052,1598.4883,-4592.617,-2243.7146,-1535.7026,2139.092,5287.643,-5316.3154,-2176.3318,-6416.0464,1016.7009,-921.60675,-4724.284,-770.5125,210.68387,4014.8357,711.8596,-2503.3875,-1167.535,-1700.7506,-1805.1184,-3351.5486,-2582.827,-5860.112,793.1615,1582.0681,2121.3484,-1353.314,-2810.1377,1522.613,-5761.2183,-3997.2957,-7213.061,-2591.6143,-3745.665,3027.1448,2025.7046,-1223.0983,-5207.4443,-2222.4326,-5442.527,-1094.1257,-7294.607,1836.8761,-5643.1963,1509.3169,-4778.631,-5888.4043,-5686.0244,-1479.2384,1247.3724,380.55768,-2518.9001,-1093.2864,-3979.3032,-2273.7505,-4319.687,1833.7499,2044.4114,-3591.3625,2090.0837,-3694.768,-1578.0249,-266.14435,2193.534,-4031.343,-1270.4916,-222.63907,1930.7395,-994.3955,-6062.658,4711.504,-3621.2393,1355.601,-6517.5117,2349.4724,-486.17566,-2770.7522,3145.3167,-5827.656,-1080.6902,673.28,11.0,008A
2210.3877,-1035.2018,-2425.606,112.52728,142.71567,3903.365,-1326.0975,-1478.4387,4827.6235,1652.433,697.2738,-3.4182541,-390.5152,-382.30475,-319.80222,-3015.0725,-4580.3345,-4380.4624,-2101.7664,-3303.9617,-2702.016,2151.4128,-1897.6365,1400.2051,-6440.1294,-5327.4946,-2870.854,-5049.208,-1558.4705,782.66907,-1614.415,-2088.4163,-3518.382,-4144.5317,-6716.129,-1596.3325,1117.2671,645.8474,2525.3394,-630.19006,-4871.218,-522.0649,-978.7788,746.5381,-2637.7034,888.7025,-7062.573,-4257.4863,1345.725,-3842.4846,-1798.0625,-1342.3972,1790.27,4444.845,-4391.42,-1831.0265,-5329.9717,826.0011,-712.0771,-3929.495,-604.7654,201.11725,3288.8257,554.3087,-2048.943,-970.6657,-1498.4095,-1511.5212,-2769.384,-2126.2268,-4873.6157,649.3152,1352.7058,1805.4558,-1101.924,-2401.566,1276.5747,-4761.115,-3249.952,-5937.7896,-2127.4849,-3173.6072,2498.8083,1674.0576,-1020.81226,-4364.5537,-1936.6735,-4489.952,-932.45776,-6004.4697,1507.8558,-4697.3076,1275.4802,-4002.3247,-4861.8145,-4734.1133,-1191.6962,1039.658,352.1309,-2078.4226,-868.5104,-3342.4456,-1889.0895,-3578.0674,1538.2788,1705.1915,-3019.5242,1761.2163,-3048.4878,-1316.5013,-193.60666,1806.9551,-3350.2336,-1074.4882,-236.16809,1640.6831,-878.6342,-5032.666,3901.232,-3074.6409,1052.1459,-5441.752,1927.2734,-373.23633,-2347.1233,2626.9673,-4808.6445,-923.4357,588.48,13.0,016A
2937.4053,-1190.6493,-3159.04,162.3056,229.41411,5077.068,-1819.3517,-1937.4945,6171.825,2066.0645,773.9407,86.31304,-486.0999,-467.89978,-358.0357,-3945.2664,-5822.1313,-5708.1353,-2674.3704,-4215.806,-3542.7722,2899.0977,-2486.3328,1874.7065,-8330.374,-6962.4663,-3858.7744,-6625.317,-2053.303,1007.5058,-2105.3345,-2800.1345,-4669.257,-5474.3374,-8695.172,-2053.734,1429.1926,852.0355,3224.5747,-767.67206,-6317.173,-598.62866,-1149.2302,1120.8198,-3456.743,1211.4177,-9032.214,-5488.327,1795.938,-4906.259,-2423.0566,-1662.013,2340.865,5659.454,-5705.9683,-2364.1892,-6903.538,1021.04626,-926.3266,-5028.3975,-730.4271,127.318214,4234.0557,721.7003,-2617.4275,-1255.6946,-1944.6776,-1839.7979,-3610.1348,-2765.1707,-6296.2417,836.6077,1720.6826,2338.8525,-1350.5743,-3120.7634,1599.9484,-6224.1777,-4262.834,-7804.794,-2756.1367,-4008.1423,3200.9956,2190.0793,-1364.1886,-5556.8325,-2501.2725,-5937.5586,-1114.7487,-7899.6406,1901.034,-5958.3853,1614.2336,-5291.6455,-6299.1045,-6176.6523,-1631.199,1337.6978,381.90668,-2686.6936,-1214.0576,-4174.9844,-2432.9382,-4590.05,1982.6151,2247.6775,-3855.799,2258.6597,-3952.5977,-1694.892,-318.28177,2427.3486,-4279.144,-1362.8143,-313.6056,2022.971,-1117.9445,-6499.51,5040.1084,-3800.1282,1415.432,-6997.85,2611.0527,-520.6214,-2935.7954,3489.19,-6274.0337,-1167.8862,825.42,0.0,045A
2114.8262,-855.22687,-2306.9922,163.02257,162.47226,3695.7573,-1290.5865,-1369.4166,4497.34,1516.5734,606.3803,100.62691,-347.31293,-327.7539,-268.9123,-2844.2,-4216.851,-4136.111,-1911.1558,-3068.5234,-2583.774,2077.113,-1783.895,1328.4656,-6048.733,-5026.3423,-2798.8494,-4775.1396,-1449.3145,741.5983,-1513.2716,-1991.2218,-3373.1575,-3960.6997,-6312.958,-1486.0619,1071.5781,627.6153,2353.8635,-553.17,-4572.4126,-427.91162,-874.18317,785.8523,-2463.009,867.06116,-6561.289,-3977.0945,1292.7665,-3549.6614,-1745.698,-1189.5535,1690.6019,4138.5845,-4107.936,-1701.738,-5012.9326,768.0156,-678.61127,-3623.458,-548.15784,90.84901,3097.6428,516.6402,-1877.2614,-906.2092,-1405.4834,-1334.73,-2600.0496,-2019.9279,-4581.939,614.18726,1271.6235,1693.9646,-993.9014,-2221.1743,1169.4617,-4483.378,-3100.0447,-5627.7544,-1986.6287,-2915.163,2353.6062,1581.4557,-977.17786,-4028.3992,-1760.9653,-4285.3965,-799.0409,-5673.797,1390.6862,-4339.731,1159.589,-3832.4846,-4520.5195,-4453.7134,-1162.0123,1012.58295,305.49902,-1932.8535,-841.82495,-3034.2102,-1764.2384,-3330.0916,1440.8761,1646.7052,-2785.1082,1638.907,-2871.9844,-1214.2639,-219.13376,1786.8685,-3064.7449,-990.2844,-201.86063,1531.019,-766.1038,-4672.484,3669.5554,-2764.3938,992.2484,-5079.9897,1859.3472,-381.6958,-2144.0942,2499.9524,-4558.167,-829.33984,825.42,0.0,045A
2639.3315,-1108.0978,-2817.8132,141.34566,193.72276,4549.4,-1597.421,-1757.9915,5550.9736,1854.3485,682.23236,27.689915,-462.41034,-381.71356,-313.4859,-3521.338,-5251.39,-5101.0903,-2445.9377,-3771.583,-3165.6265,2586.8562,-2258.9636,1663.6777,-7514.9414,-6223.5015,-3443.5276,-5936.1772,-1855.7654,893.54095,-1943.308,-2476.7944,-4177.4956,-4883.433,-7829.5566,-1834.0637,1298.3416,770.31244,2898.6382,-691.6569,-5687.391,-549.2733,-1062.6565,945.0876,-3105.384,1081.4348,-8135.18,-4908.9097,1609.8943,-4461.0566,-2136.9116,-1485.7808,2091.1758,5123.964,-5158.1245,-2128.8684,-6197.6826,916.61847,-848.9494,-4523.1562,-681.21533,144.61127,3816.8538,611.32367,-2362.4324,-1130.5919,-1721.8142,-1695.7518,-3246.1667,-2472.628,-5635.9673,754.3766,1544.9292,2104.0068,-1258.3274,-2797.0498,1438.312,-5545.625,-3826.4907,-7017.612,-2479.7954,-3621.4321,2860.2659,1946.9536,-1214.2083,-4975.0728,-2223.9712,-5296.6074,-1053.7684,-7100.752,1695.6654,-5391.5156,1480.2572,-4702.3623,-5651.928,-5572.4785,-1429.2213,1215.3424,348.60992,-2392.875,-1058.6227,-3817.1155,-2152.6606,-4112.538,1757.2734,2008.6227,-3520.2825,2063.3003,-3542.875,-1494.1295,-272.25748,2176.6423,-3848.755,-1209.8466,-273.43427,1800.0178,-1029.8849,-5864.5396,4522.446,-3383.2512,1276.4451,-6260.473,2316.7273,-429.3303,-2638.8496,3149.562,-5652.8223,-1043.4379,824.53,0.0,045A
2048.1775,-844.6922,-2217.5576,148.48703,137.80307,3545.2712,-1221.9976,-1362.0024,4338.652,1462.7455,559.3942,68.681145,-348.71478,-273.0362,-259.35623,-2717.6807,-4086.2478,-3975.8955,-1868.9492,-2929.472,-2485.6384,2010.6326,-1728.2688,1283.1083,-5860.129,-4825.495,-2665.643,-4567.0244,-1416.0986,713.3262,-1483.4539,-1919.5542,-3249.5278,-3798.0356,-6088.7754,-1423.5541,1028.8573,608.5289,2263.1372,-514.8218,-4429.6377,-407.7416,-856.5221,742.7701,-2368.1213,832.76666,-6342.3623,-3815.3906,1248.9535,-3486.6223,-1667.5001,-1124.967,1632.9558,3993.1995,-4000.047,-1652.1901,-4845.123,726.80566,-693.4041,-3508.9907,-544.23956,106.3068,2993.5813,475.98218,-1834.9491,-876.4501,-1342.0876,-1327.5297,-2521.6243,-1921.0393,-4393.861,600.2742,1209.8972,1633.8501,-984.37506,-2129.6135,1125.9172,-4316.4424,-2994.5667,-5432.4136,-1939.1909,-2810.2495,2238.802,1518.7388,-952.5943,-3876.6821,-1696.1531,-4122.477,-800.1146,-5486.6426,1335.8704,-4195.5527,1132.4945,-3670.4775,-4371.2188,-4312.299,-1106.2682,972.5186,290.44403,-1860.5647,-824.0262,-2951.9368,-1675.6644,-3196.349,1361.9222,1577.5768,-2719.1265,1601.2737,-2738.118,-1158.5044,-210.69489,1717.8591,-2967.0105,-926.48486,-196.64151,1442.3717,-755.9863,-4506.6245,3533.4993,-2662.394,997.1651,-4861.437,1796.8197,-338.51532,-2061.6833,2426.0935,-4396.9624,-780.61694,824.53,0.0,045A
1913.765,-818.4577,-2057.7705,93.96141,128.8448,3346.8608,-1145.6544,-1324.0697,4132.238,1374.4076,610.1809,56.510784,-343.49573,-242.59294,-244.1927,-2563.0154,-3915.7278,-3729.9675,-1794.328,-2784.7205,-2292.1812,1972.4531,-1603.6334,1210.1826,-5483.2583,-4597.692,-2411.014,-4254.4688,-1344.7048,697.509,-1382.4932,-1830.9581,-3028.555,-3676.1135,-5784.7344,-1399.408,994.60175,561.256,2146.8052,-505.83676,-4184.064,-408.1095,-871.2842,735.11304,-2294.7268,782.8074,-6028.3535,-3586.5037,1138.7644,-3306.6836,-1535.0156,-1154.6464,1511.991,3775.9155,-3759.5974,-1615.8406,-4586.9697,704.69714,-681.53485,-3336.5881,-543.5007,210.26404,2867.865,481.0471,-1805.6085,-835.8456,-1228.0997,-1344.8438,-2379.863,-1808.0127,-4144.15,585.3723,1121.7208,1570.0083,-941.9296,-2034.8121,1109.6453,-4101.7646,-2831.8726,-5141.624,-1852.7426,-2674.246,2109.649,1446.8657,-925.7533,-3736.2847,-1663.3099,-3838.123,-807.0302,-5242.7207,1249.3406,-3967.6794,1187.0452,-3432.4077,-4138.6167,-4090.7324,-1036.7494,899.2362,282.43756,-1761.4943,-822.8905,-2816.574,-1600.5907,-3118.901,1296.703,1465.5721,-2565.6716,1493.4338,-2628.9268,-1132.2892,-211.26976,1529.2947,-2852.5034,-845.4992,-186.1157,1364.3835,-739.318,-4356.61,3351.6592,-2556.377,957.12445,-4610.763,1665.4526,-331.5305,-1942.4773,2256.1807,-4100.207,-753.623,392.21,17.0,097A
2034.233,-886.762,-2269.2651,136.33562,123.62044,3620.874,-1238.8846,-1380.4154,4479.539,1534.6329,670.8094,68.35997,-376.62036,-312.17227,-259.9818,-2801.0957,-4252.6665,-4034.7258,-1976.6261,-3020.912,-2537.6177,2059.9373,-1746.6569,1274.1885,-6041.4565,-4949.806,-2708.589,-4684.8066,-1449.2303,721.17975,-1490.0944,-1966.0809,-3298.2776,-3935.7517,-6321.453,-1460.7358,1119.0437,593.7689,2363.9087,-547.87067,-4537.858,-471.32962,-896.50073,746.1568,-2507.138,853.7388,-6570.3525,-3920.976,1207.0037,-3567.0066,-1685.17,-1198.5719,1653.3473,4110.9194,-4132.999,-1692.6808,-4950.6816,785.1454,-727.3185,-3627.153,-563.93866,155.10318,3103.0808,539.1941,-1926.8549,-904.7864,-1385.0931,-1425.7272,-2585.198,-2010.0642,-4499.766,627.71747,1231.146,1663.385,-1039.0024,-2197.6272,1167.2738,-4460.751,-3072.3503,-5558.153,-2016.5999,-2933.4238,2310.6282,1566.4929,-981.846,-3982.3835,-1735.1244,-4252.117,-847.2422,-5620.8076,1383.4751,-4347.151,1202.2749,-3739.7766,-4525.479,-4409.1963,-1142.8226,983.5055,316.3393,-1915.6171,-848.44604,-3057.6868,-1761.2594,-3335.7742,1417.9058,1591.1033,-2788.9553,1599.7357,-2820.1392,-1181.3463,-228.23425,1688.9434,-3106.6306,-983.0988,-187.2825,1493.2534,-764.3578,-4704.7285,3648.8628,-2811.8079,1035.9579,-5017.9004,1838.3087,-368.83478,-2149.9043,2419.7896,-4465.631,-811.9731,807.42,2.5,021A
2762.6145,-1180.76,-3006.7297,160.32544,137.44783,4745.8267,-1682.923,-1839.6346,5857.613,1984.8157,709.99005,45.113102,-482.03555,-394.9977,-365.5685,-3695.5999,-5528.4043,-5337.8423,-2528.9065,-3911.9924,-3371.018,2738.7976,-2322.7974,1712.2329,-7964.3955,-6530.6274,-3579.5835,-6156.55,-1894.7705,937.8087,-1971.3628,-2605.336,-4365.2603,-5086.8857,-8150.001,-1902.0957,1360.904,822.27216,3007.2222,-673.20544,-5930.0205,-606.47864,-1165.8307,996.5153,-3216.9211,1122.102,-8580.923,-5179.5137,1670.9985,-4639.8413,-2244.1177,-1550.1348,2175.9695,5374.526,-5379.3867,-2201.0598,-6521.706,947.09985,-951.6757,-4771.24,-768.9644,144.60567,4003.9893,642.34216,-2509.7822,-1183.6011,-1828.159,-1768.6565,-3426.0095,-2587.2825,-5969.818,770.8381,1606.6873,2149.7368,-1338.0256,-2878.3647,1549.0309,-5847.202,-3984.1917,-7319.215,-2584.048,-3820.5854,2975.2065,2042.1119,-1325.4572,-5242.5264,-2337.0723,-5563.5425,-1098.811,-7425.576,1786.9725,-5639.923,1510.1182,-4896.5713,-5892.602,-5772.848,-1498.1715,1261.4537,363.0113,-2492.3523,-1091.4183,-3993.6785,-2269.5308,-4307.657,1855.331,2127.0796,-3660.2913,2123.1855,-3679.5713,-1575.0145,-286.88403,2304.0352,-4002.7456,-1242.6515,-334.38748,1920.1221,-991.40515,-6062.1377,4747.3267,-3602.7078,1285.7921,-6581.5034,2399.9487,-448.9423,-2765.625,3290.34,-5908.106,-1057.2926,1084.69,0.0,050A
3115.0435,-1372.7775,-3317.5125,182.86682,184.56638,5356.1133,-1876.5996,-2053.0024,6600.874,2232.935,894.62555,18.328861,-531.9267,-388.361,-445.40833,-4088.6414,-6349.44,-5982.7944,-2879.7903,-4485.3027,-3750.6143,3012.156,-2613.34,1948.682,-8868.457,-7325.467,-3977.0369,-6867.5747,-2129.9512,1075.9586,-2209.87,-2902.3022,-4800.5737,-5681.2915,-9281.737,-2209.6316,1568.9933,925.5739,3413.2837,-833.03107,-6666.014,-695.9776,-1276.5454,1099.0447,-3690.1892,1232.8577,-9655.338,-5789.6465,1824.8734,-5220.9287,-2558.12,-1749.1824,2474.8962,6011.98,-6037.5483,-2495.0718,-7331.2275,1105.8132,-1033.7994,-5343.9897,-808.88525,250.99876,4578.8726,782.19617,-2878.8884,-1330.6604,-1973.9286,-2040.4182,-3866.7664,-2873.3445,-6685.885,894.01733,1796.6155,2466.315,-1552.7634,-3199.8655,1718.8864,-6575.6885,-4508.868,-8207.991,-2935.1267,-4267.4062,3405.5886,2302.6316,-1366.0055,-5951.3315,-2635.3591,-6274.9336,-1263.7797,-8303.545,2072.942,-6394.926,1721.238,-5477.3013,-6673.5576,-6473.1016,-1639.5503,1412.9359,436.14087,-2904.1243,-1224.893,-4526.2886,-2531.2654,-4837.5723,2088.9814,2334.9084,-4129.3716,2386.8936,-4203.102,-1802.255,-296.74185,2553.806,-4540.0894,-1422.132,-304.984,2174.5781,-1181.0256,-6850.9946,5339.389,-4079.9983,1483.3861,-7412.903,2637.132,-529.6638,-3112.5652,3618.7476,-6641.8525,-1274.471,743.55,0.0,046A
2451.3555,-1131.8141,-2710.7412,139.4945,126.7227,4333.5835,-1453.4381,-1650.9335,5363.716,1840.9042,842.0594,13.453366,-449.12766,-397.91827,-360.5753,-3330.8071,-5097.4053,-4839.9478,-2359.014,-3652.9907,-3010.148,2410.6716,-2085.602,1527.0978,-7182.4463,-5881.524,-3166.0188,-5557.7944,-1708.4366,882.40924,-1795.6719,-2325.772,-3895.6257,-4646.3906,-7499.481,-1783.9982,1291.2644,710.2664,2840.5454,-667.8354,-5435.4175,-574.40137,-1095.5143,820.10016,-2914.9148,985.04663,-7861.669,-4718.1445,1479.1605,-4321.9326,-1983.0161,-1455.5297,1964.2644,4944.3022,-4870.1724,-2034.3228,-5887.968,946.59174,-832.13605,-4373.1816,-702.56586,257.09338,3691.1633,637.9387,-2297.6694,-1077.103,-1616.9413,-1680.6442,-3059.223,-2381.928,-5421.9966,737.27515,1499.7886,1984.0315,-1226.2766,-2654.9446,1417.876,-5278.4854,-3634.9553,-6601.273,-2390.7114,-3509.7183,2773.7441,1861.0471,-1150.421,-4829.9614,-2099.8518,-4977.6284,-1022.1903,-6670.3125,1689.3541,-5211.303,1439.3035,-4410.155,-5397.9805,-5241.725,-1322.6469,1174.3763,385.23065,-2287.907,-976.31366,-3726.2053,-2100.627,-3994.577,1686.931,1879.3226,-3326.2515,1937.311,-3376.1392,-1478.5538,-230.07333,1984.3206,-3731.7961,-1157.6003,-236.6607,1833.0719,-944.1045,-5603.9736,4354.6963,-3423.2056,1198.0795,-6023.544,2117.1936,-398.9712,-2619.8284,2885.0745,-5338.9507,-1001.7885,694.73,13.0,016A
2581.7498,-1165.2753,-2915.8303,166.26042,166.72476,4540.772,-1545.7799,-1748.276,5566.1245,1893.7101,795.0262,58.15186,-457.64526,-445.07764,-369.00354,-3533.2397,-5310.343,-5108.7837,-2471.9587,-3875.8235,-3150.7769,2572.0002,-2228.1135,1614.9421,-7470.9014,-6184.35,-3374.129,-5899.0723,-1840.5791,887.67664,-1847.1996,-2473.2446,-4123.9697,-4914.948,-7812.9346,-1885.1929,1305.0476,755.13525,2935.1992,-710.78217,-5691.8433,-619.5252,-1127.4233,862.7855,-3051.582,1074.0212,-8241.173,-4945.84,1511.523,-4489.4775,-2075.6292,-1529.1821,2073.895,5124.231,-5114.2393,-2166.1257,-6254.975,962.9752,-863.6174,-4540.6875,-728.28625,205.55269,3837.1125,668.5806,-2430.5007,-1131.3783,-1741.0621,-1757.8647,-3248.0117,-2483.4385,-5670.7935,739.0265,1567.518,2084.031,-1314.2632,-2767.798,1465.3279,-5587.073,-3822.9536,-6957.133,-2507.9797,-3680.3152,2847.384,1990.1425,-1234.0575,-5093.8423,-2208.9966,-5279.3066,-1048.3569,-7033.9385,1715.3495,-5502.718,1532.2885,-4714.863,-5684.3096,-5502.706,-1400.9036,1203.1274,373.63293,-2395.9683,-1070.1213,-3854.2458,-2242.9355,-4185.4097,1778.4573,1993.0087,-3501.9597,2040.2766,-3584.5278,-1534.8312,-256.12064,2083.8494,-3931.4944,-1252.0166,-300.99722,1894.7643,-993.12915,-5899.623,4517.527,-3507.9377,1258.9204,-6298.048,2254.6985,-445.91272,-2731.147,3082.9626,-5602.99,-1110.7711,294.39,8.0,005A
2674.535,-1135.6224,-2834.4766,114.25725,140.034,4488.5454,-1592.6772,-1847.943,5512.794,1837.3866,601.2359,52.429295,-472.54276,-365.00543,-357.85153,-3474.0051,-5327.5093,-5041.8286,-2411.824,-3696.5505,-3205.7988,2703.006,-2264.8174,1621.76,-7521.2627,-6254.781,-3330.0652,-5808.7295,-1877.8757,877.6826,-1870.0065,-2509.353,-4141.9277,-4915.1997,-7796.984,-1860.4666,1245.5752,801.4826,2798.001,-649.8049,-5638.743,-554.8762,-1094.1964,984.1429,-3082.0232,1116.9434,-8186.3994,-4937.0884,1520.7639,-4432.94,-2170.19,-1526.5475,2048.2727,5021.4727,-5135.529,-2105.7832,-6278.7217,793.7054,-978.205,-4493.1953,-739.4014,168.36569,3805.7952,632.6459,-2413.3245,-1132.206,-1686.2582,-1733.4509,-3328.9758,-2409.555,-5649.844,740.65875,1473.8333,2090.0454,-1326.7502,-2712.7002,1472.8828,-5653.266,-3782.3801,-7006.307,-2489.0293,-3625.1091,2731.7935,1982.3971,-1300.5304,-5077.3413,-2292.7747,-5364.2734,-1052.6,-7088.4907,1642.551,-5383.704,1514.2878,-4730.314,-5660.483,-5431.6655,-1454.9962,1154.6171,309.85837,-2358.292,-1098.4908,-3784.3442,-2178.003,-4162.252,1747.3759,1998.6237,-3537.297,2000.523,-3541.2422,-1510.8099,-301.3184,2074.843,-3851.114,-1183.1879,-354.10672,1757.425,-999.61224,-5818.3804,4440.288,-3376.5293,1270.3595,-6227.4556,2268.557,-445.25235,-2631.1985,3164.3164,-5592.311,-1018.87946,345.04,13.0,055A
