0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,gender,target,cat_id
3054.1135,-1352.4044,-3320.5688,164.62238,191.94446,5289.2886,-1814.3085,-2065.2722,6486.9907,2210.1821,889.22675,55.048725,-525.83905,-402.09174,-407.80475,-4066.2698,-6253.4263,-5932.902,-2814.1396,-4436.829,-3645.3809,2985.515,-2640.0044,1985.4402,-8835.762,-7278.606,-3889.3157,-6890.7896,-2163.4226,1033.9652,-2209.484,-2931.4531,-4791.214,-5663.166,-9252.751,-2156.0864,1533.855,935.22876,3424.498,-806.5381,-6625.961,-726.0104,-1231.4567,1076.5911,-3708.9336,1256.6274,-9532.172,-5740.668,1755.5444,-5242.0996,-2492.7048,-1773.0457,2456.0908,5966.298,-6033.688,-2497.5925,-7286.6553,1057.1248,-1011.08856,-5247.7217,-709.70795,262.10065,4551.067,802.67084,-2833.0188,-1323.7069,-2004.891,-2090.7517,-3819.6006,-2842.3284,-6565.0376,930.6743,1813.2285,2497.1401,-1531.9991,-3217.1104,1728.5226,-6595.366,-4429.668,-8144.5283,-2934.9746,-4275.9478,3309.8997,2307.7485,-1388.0436,-5913.361,-2634.3774,-6263.4004,-1296.6592,-8260.2,2009.8475,-6346.868,1732.4414,-5574.394,-6609.957,-6428.3984,-1662.3591,1405.8165,446.3953,-2839.5127,-1293.056,-4448.763,-2546.9175,-4865.8125,2105.1409,2310.0696,-4123.8555,2371.7632,-4148.4585,-1794.764,-347.32544,2475.8867,-4515.2524,-1431.782,-316.13004,2118.7207,-1189.3353,-6812.7246,5301.021,-4054.4167,1540.0502,-7368.961,2696.0132,-480.21002,-3125.6094,3625.3333,-6579.8706,-1300.9517,472.74,X,16.0,057A
3131.1057,-1459.5939,-3419.653,130.26077,181.94687,5387.974,-1852.7976,-2151.962,6627.2295,2225.378,870.61365,84.15758,-583.2033,-454.58374,-448.69202,-4188.426,-6411.4116,-6094.15,-2888.719,-4472.7505,-3753.7366,3192.9924,-2658.5723,1958.1556,-8987.9,-7409.2476,-3945.9504,-6923.3877,-2143.244,1029.9572,-2285.8162,-2965.0488,-4932.867,-5862.086,-9373.363,-2207.8032,1595.9144,911.725,3480.7686,-791.0644,-6777.4536,-735.7233,-1374.177,1090.449,-3724.7952,1271.7809,-9830.153,-5866.9097,1827.3131,-5360.4463,-2478.73,-1808.596,2474.9707,6091.0044,-6165.8345,-2530.8381,-7435.3447,1065.6848,-1130.3557,-5414.249,-891.9583,277.4377,4611.159,763.30786,-2886.346,-1349.3635,-2035.7343,-2168.9622,-3891.4807,-2921.534,-6761.575,898.17035,1833.9366,2502.9868,-1562.9485,-3338.4956,1789.7389,-6679.5386,-4500.2754,-8348.391,-2879.0085,-4357.4297,3335.9504,2329.7693,-1523.4229,-6092.2847,-2740.3628,-6324.0195,-1277.7155,-8442.046,2014.6832,-6489.9287,1793.1588,-5676.025,-6730.306,-6544.606,-1727.2728,1420.1193,412.90552,-2817.0764,-1258.5415,-4579.4688,-2612.9766,-4996.9043,2087.9011,2395.943,-4247.7666,2429.036,-4257.6685,-1829.5763,-340.39093,2471.635,-4582.4863,-1414.4833,-377.41922,2185.3694,-1178.5865,-6959.699,5397.0864,-4124.1196,1445.1586,-7518.405,2691.252,-455.0796,-3197.4111,3700.6687,-6631.2603,-1260.3268,258.23,M,16.0,094A
3593.6587,-1666.2489,-3915.8345,153.36069,224.81581,6237.1323,-2127.0012,-2471.2803,7661.8633,2576.8105,1075.3014,66.30923,-663.8958,-542.0894,-533.371,-4817.261,-7399.7393,-7000.455,-3340.0334,-5170.4604,-4329.343,3613.1484,-3023.2468,2256.8113,-10393.381,-8543.75,-4562.951,-8003.82,-2500.3704,1201.4088,-2600.178,-3411.1191,-5644.6504,-6730.2583,-10864.766,-2557.625,1836.0037,1060.2087,4045.7385,-937.3039,-7862.183,-873.173,-1540.5964,1201.5864,-4343.1377,1466.3242,-11315.682,-6792.119,2065.2053,-6176.6846,-2825.6658,-2082.049,2839.7063,7034.1,-7078.2124,-2947.178,-8535.141,1266.022,-1248.026,-6258.7627,-989.64374,392.18152,5325.212,920.4339,-3325.1677,-1555.4297,-2339.4966,-2529.8347,-4463.2544,-3357.3289,-7777.7827,1035.831,2138.853,2879.567,-1804.0187,-3867.9358,2072.8171,-7702.2266,-5205.859,-9619.6875,-3381.8477,-5032.9824,3876.0361,2689.5354,-1707.1307,-7024.8433,-3122.5125,-7264.9233,-1509.7965,-9718.312,2356.5579,-7500.185,2073.3303,-6510.0054,-7788.938,-7545.243,-1976.3075,1661.7999,495.4181,-3274.5708,-1473.0056,-5343.219,-3023.8955,-5773.254,2427.131,2735.4827,-4891.9365,2805.2163,-4908.1426,-2151.9917,-376.39185,2827.577,-5355.3374,-1632.6183,-398.4917,2522.21,-1373.0421,-8055.4,6249.569,-4769.8086,1705.0883,-8699.853,3106.225,-505.90063,-3700.709,4243.674,-7647.534,-1481.5319,258.23,M,16.0,094A
3445.2104,-1564.7609,-3678.9248,186.18307,243.83948,5950.199,-2102.6008,-2245.1343,7327.1953,2513.391,953.687,-41.414364,-605.12396,-494.64252,-460.1673,-4590.3315,-6969.8555,-6690.034,-3216.9626,-5034.833,-4147.188,3262.386,-2959.1946,2151.878,-9904.818,-8189.8853,-4472.425,-7710.921,-2348.4238,1120.1144,-2523.3154,-3135.7568,-5353.624,-6250.6367,-10306.322,-2395.725,1780.0,1011.3285,3801.251,-954.19696,-7412.608,-821.52014,-1438.9072,1174.6812,-4112.971,1384.2131,-10714.8125,-6454.5557,2073.444,-5809.0635,-2764.541,-1988.5286,2760.8225,6763.1206,-6742.8296,-2786.588,-8162.202,1237.8335,-1069.6431,-6006.342,-854.1784,261.2809,5085.535,824.2152,-3158.3245,-1483.8099,-2240.3218,-2270.1274,-4278.6104,-3215.1067,-7452.905,984.5724,2029.2039,2727.071,-1731.5067,-3604.8792,1904.6708,-7253.384,-5001.2144,-9116.356,-3239.9236,-4793.007,3836.5276,2561.6074,-1461.8774,-6561.4106,-2931.108,-6982.366,-1423.536,-9257.102,2283.4387,-7161.4604,1874.6884,-6136.8066,-7441.798,-7276.4053,-1799.4052,1555.9114,512.3933,-3254.6724,-1336.8385,-5006.4126,-2788.2468,-5324.605,2317.5286,2592.9363,-4659.108,2663.8813,-4635.35,-1953.999,-304.25696,2859.5574,-5080.3467,-1633.671,-348.85226,2430.6511,-1328.1411,-7709.2188,5938.78,-4501.672,1628.7905,-8276.345,2966.8054,-555.4143,-3466.702,4018.481,-7449.512,-1401.0836,936.3,X,0.0,046A
3653.8906,-1714.2765,-4010.2627,124.15509,211.70612,6419.683,-2181.3826,-2529.6274,7945.6494,2676.4414,1163.4027,20.779865,-652.99054,-581.6136,-484.5244,-4969.4146,-7446.615,-7261.8286,-3424.0066,-5303.2305,-4395.516,3686.4536,-3106.9,2364.9517,-10646.1875,-8809.444,-4753.3525,-8305.885,-2617.1892,1321.1903,-2546.8464,-3505.153,-5872.075,-6999.127,-11015.631,-2588.253,1819.356,1004.9929,4137.4385,-1027.7643,-8097.1597,-838.6875,-1584.3319,1404.3231,-4403.197,1486.0359,-11669.304,-6967.3164,2267.7825,-6425.157,-2950.8733,-2261.0671,2873.4084,7250.2236,-7231.5474,-3041.725,-8781.397,1316.7151,-1232.4974,-6507.584,-956.748,334.83707,5397.047,959.0774,-3369.7751,-1608.6965,-2460.828,-2514.1682,-4606.0156,-3467.6975,-8085.762,1008.8866,2190.1174,2975.7368,-1685.295,-4033.4836,2132.56,-8002.3438,-5363.549,-9879.7295,-3490.3926,-5209.588,4047.226,2786.2078,-1847.888,-7219.4814,-3244.1416,-7457.0376,-1562.7299,-9968.43,2454.9038,-7733.714,2096.5217,-6587.4116,-8127.3564,-7933.0034,-2013.2556,1667.8301,529.6811,-3363.568,-1515.2307,-5452.769,-3208.7927,-5949.873,2562.5977,2777.723,-4998.3086,2918.9968,-5081.917,-2140.8452,-390.24298,2993.181,-5553.624,-1732.3883,-480.1146,2672.296,-1406.2001,-8281.163,6487.7505,-5077.034,1786.6373,-8969.061,3263.0488,-551.4794,-3859.1072,4357.6445,-7902.501,-1570.0524,1038.18,M,10.0,103A
3579.5059,-1571.2509,-3858.4475,181.67316,193.05922,6195.8887,-2173.291,-2401.862,7640.1333,2566.0015,1034.5089,104.334694,-623.1645,-419.96805,-466.9583,-4777.9155,-7340.08,-6959.8,-3347.1165,-5185.1875,-4362.9487,3549.545,-3009.8098,2287.3013,-10393.051,-8523.6875,-4628.151,-8003.1187,-2495.667,1250.2435,-2534.2537,-3433.8604,-5636.0967,-6661.164,-10856.656,-2512.0854,1887.5996,1048.6974,3983.723,-892.51117,-7724.271,-804.92944,-1437.4908,1315.6678,-4291.0396,1418.2139,-11219.259,-6679.576,2138.1787,-6057.2695,-2951.4446,-2039.4496,2858.4163,6986.5947,-7050.188,-2850.6226,-8495.221,1299.9905,-1218.2638,-6229.399,-964.0158,281.68228,5287.705,944.31647,-3309.567,-1544.3121,-2283.649,-2362.064,-4508.4336,-3333.148,-7744.4707,1029.4978,2092.3325,2855.0212,-1814.5015,-3728.0457,1988.7969,-7662.8086,-5266.3057,-9544.403,-3390.1758,-4988.818,3935.3005,2689.0132,-1628.6874,-6889.392,-3044.6877,-7320.172,-1456.279,-9684.773,2409.372,-7400.429,1963.9229,-6423.031,-7792.1777,-7539.6406,-1936.3739,1621.1737,497.27078,-3374.3726,-1522.0917,-5224.1733,-3016.0183,-5698.5005,2469.7,2705.0383,-4719.5034,2762.0718,-4845.6587,-2077.1975,-346.40277,2930.9612,-5271.769,-1650.2225,-331.92676,2480.7305,-1330.055,-7957.741,6223.061,-4737.4194,1794.5116,-8628.932,3144.427,-634.2435,-3643.314,4194.5137,-7723.359,-1467.7448,1002.52,X,0.0,046A
3821.7625,-1729.8024,-4186.885,145.26395,254.80827,6666.114,-2385.6907,-2534.1836,8198.208,2780.475,1108.5492,33.554935,-712.3332,-643.2394,-371.13458,-5265.967,-7795.0366,-7528.1855,-3678.1821,-5652.744,-4651.605,3791.347,-3274.9124,2424.9243,-11033.385,-9238.246,-5039.0146,-8816.8,-2739.199,1289.7085,-2814.658,-3704.7551,-6122.6836,-7228.1797,-11639.779,-2693.747,1960.802,1108.9524,4352.0503,-1015.5667,-8402.362,-887.0225,-1547.7914,1482.0007,-4737.0454,1547.7827,-12099.081,-7238.084,2355.783,-6554.881,-3161.3208,-2317.8284,3048.3186,7538.238,-7664.1177,-3099.5278,-9067.307,1409.0588,-1226.2172,-6778.8613,-1068.8495,228.88734,5569.9463,936.2932,-3516.633,-1674.8229,-2615.6453,-2507.7556,-4740.2695,-3725.2761,-8394.392,1103.6394,2274.2844,3087.689,-1821.0135,-4161.117,2126.7031,-8248.591,-5660.413,-10292.742,-3650.3977,-5401.4546,4269.737,2880.948,-1776.6545,-7366.1997,-3316.5166,-7766.068,-1534.934,-10492.963,2523.6401,-7981.574,2210.9187,-6913.3423,-8354.301,-8331.337,-2159.3018,1750.3812,503.81824,-3541.141,-1532.2389,-5633.3394,-3192.7612,-6156.216,2631.3274,2977.799,-5202.3296,2963.051,-5278.6255,-2235.5095,-429.00586,3133.2017,-5731.8643,-1852.402,-403.2438,2666.5825,-1549.4677,-8724.521,6682.2876,-5148.096,1829.1332,-9310.764,3413.7576,-672.0048,-3944.9175,4578.127,-8311.459,-1571.2365,1847.34,X,0.0,014B
3512.4663,-1556.1694,-3741.962,98.23471,196.21361,5918.1694,-2051.2375,-2463.2036,7303.5073,2451.7295,896.49396,56.75092,-630.15015,-489.90204,-529.6129,-4626.815,-7147.0547,-6706.1587,-3252.0295,-4944.027,-4126.432,3498.5215,-2935.191,2169.3672,-9880.131,-8228.021,-4324.995,-7670.5796,-2495.0547,1187.8956,-2464.1707,-3326.5522,-5483.4604,-6414.5522,-10361.092,-2517.08,1652.1423,1009.5725,3772.5737,-922.2267,-7522.1597,-771.203,-1482.4486,1276.1401,-4149.1953,1429.7976,-10833.178,-6505.1377,1932.2073,-5919.438,-2822.411,-2036.4729,2720.893,6648.349,-6799.652,-2846.067,-8347.283,1135.3302,-1242.538,-5953.459,-939.8233,357.34912,5017.287,891.68506,-3261.4792,-1500.0741,-2279.2876,-2410.278,-4331.0405,-3141.1184,-7411.7847,969.19135,1990.7815,2845.6665,-1732.3696,-3665.795,1931.6178,-7516.3926,-5026.4287,-9266.723,-3356.8982,-4785.132,3625.5598,2638.735,-1675.5114,-6766.437,-3025.4326,-7006.6465,-1417.4513,-9392.281,2200.6519,-7230.737,2044.4646,-6282.9023,-7545.0884,-7265.686,-1885.1315,1519.744,409.32593,-3144.0889,-1510.7336,-5052.935,-2950.9355,-5531.5625,2293.1365,2629.061,-4726.024,2670.2607,-4711.793,-2043.399,-382.02707,2647.698,-5221.7085,-1621.3289,-463.8688,2367.3948,-1411.3273,-7780.509,5913.383,-4529.8706,1735.238,-8205.295,2996.732,-553.3166,-3543.0278,4127.4917,-7382.1377,-1406.0958,661.66,M,8.0,005A
2518.4087,-1052.9006,-2717.7627,141.36617,161.65767,4269.945,-1508.5138,-1728.2999,5263.589,1773.1532,583.8007,94.2226,-419.6219,-333.58508,-271.65765,-3353.305,-5062.275,-4841.7124,-2259.426,-3495.2146,-3019.413,2560.7166,-2135.0317,1628.2589,-7187.0396,-5924.019,-3243.1196,-5609.3896,-1790.0369,803.82745,-1821.388,-2419.7627,-3980.504,-4644.2188,-7454.941,-1717.4609,1229.6799,755.73505,2682.8447,-597.3262,-5378.4844,-500.56598,-983.8862,997.88385,-2983.0083,1040.7693,-7713.921,-4613.24,1559.1091,-4209.7183,-2077.1963,-1408.8574,1984.3702,4794.5117,-4862.675,-2010.0107,-5880.7534,792.6843,-854.8787,-4208.536,-630.5067,99.459946,3638.5159,591.3967,-2272.4304,-1076.838,-1636.1722,-1612.1958,-3174.2327,-2256.6785,-5390.4917,700.305,1439.6587,2010.6311,-1213.9922,-2619.5542,1376.5594,-5388.9785,-3610.4531,-6629.9443,-2333.201,-3463.0947,2597.9172,1892.2529,-1201.7057,-4755.3696,-2192.3462,-5146.07,-965.92285,-6732.872,1575.189,-5045.027,1407.2439,-4572.5024,-5344.3896,-5243.6826,-1384.561,1126.2152,311.21313,-2254.6252,-1087.4333,-3559.134,-2051.8682,-3911.77,1666.3632,1962.2284,-3354.7712,1942.428,-3364.7583,-1387.0231,-293.27954,2091.6477,-3576.1426,-1158.1577,-323.8971,1657.5813,-948.3168,-5490.344,4271.4175,-3188.3035,1206.2853,-5941.529,2255.1257,-405.54907,-2465.1191,3012.3564,-5360.373,-1007.1867,621.37,F,2.0,000B
3092.353,-1339.4336,-3291.164,191.39215,212.62686,5308.4355,-1826.0331,-2071.0103,6508.089,2163.6152,827.2244,-24.000546,-509.41464,-417.856,-392.5912,-4060.609,-6152.9263,-5996.039,-2804.4583,-4395.535,-3605.5986,3032.7014,-2661.458,1990.6898,-8696.639,-7280.5005,-3924.584,-6859.043,-2157.3381,1009.9455,-2249.9187,-2883.4077,-4826.3438,-5714.492,-9132.077,-2166.165,1533.8821,894.00757,3331.9355,-829.762,-6648.564,-669.01056,-1239.361,1129.1418,-3659.4465,1284.8326,-9527.491,-5762.424,1872.4011,-5209.957,-2455.561,-1775.7759,2424.411,5986.018,-5987.2905,-2561.5684,-7347.0283,1021.3395,-1001.7548,-5290.88,-760.56854,224.01187,4550.743,766.0434,-2860.1511,-1324.5598,-1944.6605,-2064.682,-3893.2551,-2786.9045,-6614.521,838.1883,1799.3809,2491.363,-1540.6321,-3263.124,1731.7755,-6535.752,-4434.3086,-8179.593,-2942.0933,-4252.921,3296.0295,2312.8877,-1417.8822,-5926.4604,-2686.0806,-6226.1836,-1273.4242,-8250.044,1944.5333,-6315.734,1766.6575,-5579.6895,-6561.0264,-6392.6333,-1630.0087,1399.828,440.6577,-2828.5916,-1297.8993,-4453.026,-2529.33,-4819.9062,2064.438,2307.7058,-4099.377,2425.231,-4154.881,-1731.5106,-325.1047,2523.9238,-4519.1216,-1402.186,-364.25992,2097.7178,-1209.1249,-6900.6777,5284.4277,-3984.11,1498.857,-7354.192,2676.2249,-435.5563,-3065.9573,3666.051,-6550.209,-1268.9736,423.26,M,10.0,025C
2690.9172,-1154.2334,-2860.745,178.9684,180.48488,4613.5386,-1602.3773,-1815.305,5655.1484,1867.9078,709.6414,42.8971,-449.93372,-340.48315,-366.21213,-3523.5894,-5349.228,-5232.934,-2431.2283,-3834.6648,-3202.7607,2632.6995,-2302.5132,1713.7358,-7668.618,-6375.1064,-3462.8484,-5958.6455,-1857.595,882.2961,-1947.9021,-2525.219,-4224.4883,-4980.995,-7985.365,-1855.2439,1346.6826,796.3591,2924.2676,-695.81274,-5812.4263,-563.424,-1056.6152,964.81384,-3195.742,1117.076,-8328.163,-5046.2705,1658.4568,-4558.4604,-2201.831,-1504.7476,2105.6523,5183.819,-5223.5425,-2182.5356,-6392.2383,883.5546,-919.60266,-4604.1123,-692.6484,180.93982,3955.2764,666.61615,-2427.3137,-1151.9988,-1683.2891,-1790.8667,-3388.6467,-2461.493,-5771.455,748.6613,1563.324,2137.67,-1361.0607,-2819.433,1504.6273,-5689.1772,-3890.574,-7155.0933,-2532.4443,-3698.6895,2874.9617,1984.4551,-1255.4673,-5144.684,-2334.4546,-5455.014,-1114.9878,-7187.823,1722.899,-5544.7085,1493.971,-4860.265,-5759.5566,-5553.3765,-1453.1598,1226.4845,372.36862,-2447.3613,-1096.3823,-3893.09,-2214.106,-4227.3936,1777.9597,2004.5342,-3565.5989,2106.166,-3603.0396,-1523.7919,-271.9017,2198.6726,-3911.8982,-1224.1715,-288.10522,1838.2227,-1018.487,-5971.2803,4599.9146,-3463.0483,1311.275,-6419.6494,2367.7952,-397.8007,-2710.5251,3190.5696,-5725.2363,-1079.4476,423.26,M,10.0,025C
3161.7773,-1388.3336,-3343.6167,170.0643,191.42421,5352.773,-1912.4261,-2075.2532,6571.6895,2218.0813,799.59845,-5.2689776,-541.686,-442.13855,-456.8397,-4105.3843,-6318.2974,-5977.402,-2878.2285,-4498.8237,-3738.9375,3028.3413,-2625.171,1980.9384,-8830.489,-7319.7686,-3984.433,-6889.8506,-2164.4548,1030.451,-2234.387,-2914.7046,-4844.832,-5654.8237,-9255.318,-2208.6616,1499.5615,929.27185,3390.1943,-849.60425,-6714.6636,-698.76526,-1281.027,1087.6936,-3711.7166,1241.2163,-9605.6,-5755.4775,1851.5869,-5205.864,-2545.816,-1798.3799,2478.013,5978.8022,-6041.5264,-2492.4902,-7313.9756,1058.6887,-1065.8414,-5365.6367,-815.44147,244.008,4521.6104,745.2023,-2857.3245,-1327.9631,-1970.7228,-2005.0737,-3845.4578,-2847.2742,-6657.4893,865.30444,1780.9204,2456.9556,-1548.2668,-3233.4043,1727.7622,-6583.996,-4480.671,-8265.82,-2929.3694,-4209.526,3342.1375,2310.5945,-1359.3534,-5957.255,-2704.4404,-6216.616,-1284.7505,-8353.236,2042.798,-6398.6006,1733.7712,-5507.6294,-6656.8076,-6515.1753,-1667.3331,1420.4886,424.568,-2879.956,-1235.7126,-4497.315,-2516.8718,-4843.635,2080.0884,2305.8145,-4151.5684,2395.4429,-4183.929,-1818.6171,-296.24286,2534.369,-4547.3706,-1401.9526,-336.57294,2129.137,-1244.4867,-6876.35,5291.0835,-4016.3813,1462.2914,-7373.678,2655.3284,-511.494,-3109.2004,3705.5847,-6597.9814,-1268.995,704.79,X,0.0,046A
3358.3267,-1458.0723,-3608.8909,186.30164,218.795,5748.668,-2042.4628,-2193.8892,7049.659,2394.1096,891.44525,6.970692,-582.4897,-463.40674,-469.68762,-4407.353,-6794.012,-6442.513,-3109.6086,-4864.686,-4017.8828,3224.862,-2809.2144,2103.836,-9477.771,-7844.7,-4293.2183,-7413.1367,-2295.6917,1085.9093,-2419.6423,-3094.9507,-5204.5596,-6101.082,-9925.769,-2374.127,1685.3218,978.95355,3656.6775,-925.51263,-7192.1763,-736.0778,-1367.6396,1158.9417,-3976.6006,1340.4391,-10305.065,-6186.2856,1974.0206,-5634.565,-2720.9531,-1899.5668,2676.712,6430.4146,-6508.476,-2689.164,-7827.5977,1161.5985,-1117.2592,-5736.1035,-844.26715,215.41565,4897.214,814.7826,-3102.323,-1426.3512,-2118.1094,-2187.8252,-4111.8193,-3083.3254,-7135.1313,943.3551,1901.7686,2621.5405,-1654.71,-3466.5156,1825.272,-7046.2754,-4839.8037,-8830.289,-3133.1655,-4549.199,3619.697,2466.8838,-1428.1619,-6360.034,-2853.9736,-6712.469,-1373.8431,-8958.963,2220.2861,-6863.673,1861.4224,-5920.586,-7145.505,-7016.468,-1794.0619,1521.5449,467.71896,-3113.47,-1333.9496,-4804.9443,-2696.1978,-5172.705,2237.991,2505.7004,-4428.6255,2572.7458,-4483.6343,-1916.9691,-316.67755,2743.7346,-4865.3657,-1534.0991,-331.215,2297.4126,-1312.8909,-7376.6826,5692.247,-4311.4385,1596.2352,-7896.0854,2845.9072,-562.0879,-3317.5793,3940.5889,-7113.1934,-1375.8085,704.79,X,0.0,046A
2889.14,-1218.4545,-3054.8135,132.50052,163.87946,4961.1616,-1707.3881,-1969.3497,6122.8076,2053.6433,824.2616,48.372646,-512.0606,-312.29715,-383.096,-3772.8252,-5853.524,-5569.227,-2628.9578,-4057.948,-3466.8623,2903.8884,-2455.291,1821.6455,-8311.998,-6866.755,-3608.4802,-6396.2373,-2001.2877,1002.5993,-2095.95,-2697.0144,-4562.667,-5403.382,-8643.002,-2020.7189,1513.7458,837.2252,3170.474,-734.17084,-6267.3706,-639.5242,-1160.8328,1094.4098,-3474.722,1221.4954,-8997.705,-5395.6973,1695.4976,-4967.377,-2320.1301,-1598.2976,2264.774,5607.2505,-5629.637,-2356.0625,-6880.0083,990.4634,-991.6916,-4932.901,-759.30383,243.87651,4304.154,748.2005,-2674.5554,-1241.8684,-1783.9386,-1954.6727,-3659.6726,-2644.842,-6193.9146,845.9976,1658.8712,2290.756,-1441.3634,-3006.495,1593.9486,-6139.511,-4206.343,-7696.888,-2755.0356,-4020.386,3119.429,2145.8342,-1388.8417,-5523.263,-2455.9236,-5899.6523,-1188.0292,-7773.509,1852.7504,-5914.38,1657.896,-5216.5767,-6224.773,-6012.6235,-1539.7288,1277.1489,406.39996,-2627.4392,-1204.169,-4227.018,-2368.0083,-4536.187,1922.8552,2149.747,-3851.0469,2229.8865,-3871.7788,-1641.464,-296.71594,2299.6848,-4282.4077,-1309.4542,-315.98727,1944.1436,-1102.9598,-6461.464,4969.4863,-3770.614,1485.9093,-6887.197,2532.334,-430.35526,-2904.7754,3380.8271,-6144.8984,-1108.0299,536.56,M,6.0,023B
3217.6885,-1342.2643,-3437.1077,147.10461,188.58783,5556.1724,-1882.0004,-2175.6165,6854.1104,2323.093,977.11176,64.61031,-572.0859,-311.8053,-438.26413,-4222.437,-6597.873,-6217.551,-2973.4907,-4577.596,-3871.2715,3186.8408,-2746.0486,2033.2,-9336.36,-7658.774,-4044.6716,-7149.373,-2213.8052,1142.0404,-2298.0613,-3034.5723,-5081.932,-6026.579,-9701.933,-2280.08,1705.7095,934.99695,3591.4092,-827.7666,-7030.8643,-711.2791,-1279.0298,1187.3885,-3921.2615,1337.1975,-10032.092,-6015.8555,1864.669,-5552.677,-2628.785,-1770.7236,2566.9282,6266.025,-6331.997,-2631.0635,-7667.9116,1157.9614,-1095.3761,-5529.455,-794.60504,297.1368,4824.5063,857.494,-2988.8962,-1386.1873,-2012.1354,-2226.8296,-4012.6064,-2993.3972,-6884.7393,982.6161,1881.2166,2569.6936,-1599.4285,-3356.6743,1760.6808,-6868.798,-4737.9443,-8583.246,-3108.7275,-4485.3545,3524.9128,2396.4656,-1504.857,-6133.9224,-2702.6958,-6594.167,-1337.4003,-8700.49,2137.9558,-6651.7593,1829.406,-5819.8774,-6995.1475,-6763.796,-1733.0934,1433.5709,462.9359,-2968.7083,-1361.9635,-4768.644,-2654.066,-5059.926,2158.8083,2412.3342,-4278.7866,2491.1548,-4318.6333,-1864.6908,-328.34656,2562.9758,-4790.5903,-1475.5134,-296.86887,2198.2217,-1243.7703,-7217.703,5583.981,-4255.8535,1685.9182,-7684.9453,2836.0884,-499.2316,-3278.9248,3743.074,-6893.9346,-1272.6754,536.56,M,6.0,023B
2426.6008,-968.23737,-2587.1472,59.44217,177.98544,4214.2153,-1494.8698,-1677.4247,5218.917,1745.2238,690.9401,91.73862,-445.74396,-374.83337,-312.64554,-3267.373,-4877.5054,-4743.2827,-2280.9138,-3418.0857,-2964.642,2521.9417,-1980.1506,1470.925,-6962.026,-5864.353,-3086.1726,-5431.379,-1718.0955,894.5931,-1702.6633,-2326.3218,-3949.1729,-4679.3525,-7212.147,-1732.4287,1197.7292,652.63965,2713.475,-597.45026,-5315.2993,-442.60492,-1054.2529,963.1862,-2932.2834,1024.5331,-7651.329,-4644.4985,1480.4774,-4191.9297,-2043.2113,-1432.8224,1890.5393,4734.0845,-4790.98,-2019.0585,-5820.6797,837.59595,-885.4185,-4255.126,-659.96606,184.46637,3521.1506,604.0737,-2240.7312,-1059.5201,-1667.5377,-1631.5273,-3030.3513,-2306.9062,-5287.6426,706.94055,1398.9742,1977.0688,-1115.6556,-2659.5146,1385.3578,-5180.823,-3563.7395,-6498.2515,-2342.0024,-3399.7358,2650.497,1829.7352,-1291.3856,-4670.0312,-2153.5764,-4926.1973,-958.87573,-6624.0586,1584.4692,-4990.448,1449.369,-4372.736,-5280.563,-5172.6,-1370.0651,1121.7891,305.3629,-2154.1077,-1019.2303,-3548.1301,-2080.0227,-3919.722,1627.0592,1883.6344,-3245.5303,1895.813,-3296.0918,-1419.229,-284.94186,1883.1776,-3635.268,-1104.9844,-288.55798,1685.7648,-921.69476,-5467.7856,4231.936,-3251.905,1230.2079,-5765.741,2131.8948,-436.69724,-2500.812,2899.0227,-5165.4443,-859.9684,541.83,F,10.0,101A
