0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
3167.2334,-1332.9631,-3421.0938,187.76924,231.59898,5544.105,-1937.2982,-2070.663,6786.7275,2278.8535,913.32837,67.05179,-559.94946,-454.8476,-362.21164,-4237.6084,-6425.0566,-6185.8584,-2961.5776,-4554.3887,-3850.9395,3153.754,-2626.4736,1959.3961,-9132.781,-7569.0703,-4195.511,-7163.452,-2156.2737,1084.9851,-2338.608,-2983.0493,-5050.596,-5933.6396,-9539.412,-2197.2124,1680.4738,923.3041,3568.9697,-805.4487,-6918.8145,-668.32587,-1301.6515,1137.7527,-3798.2742,1333.9539,-9952.023,-6016.195,1956.887,-5381.8213,-2606.3481,-1801.7523,2538.0151,6240.8115,-6265.4155,-2580.162,-7516.4805,1161.6538,-1077.5625,-5565.877,-806.05145,167.35905,4720.297,763.51245,-2925.5757,-1371.1716,-2102.9014,-2066.6008,-3934.4287,-3033.3228,-6869.1216,918.26605,1872.2915,2509.6897,-1563.3638,-3368.3608,1771.1482,-6730.368,-4685.575,-8455.967,-3025.5952,-4420.341,3521.6792,2362.9023,-1427.2712,-6044.1064,-2692.3367,-6462.212,-1286.5989,-8610.972,2126.5894,-6538.632,1798.7441,-5667.577,-6800.468,-6716.879,-1753.2632,1508.7434,452.33176,-2944.907,-1236.7944,-4621.793,-2601.0225,-4996.7817,2143.1826,2471.3286,-4253.0703,2461.5164,-4277.6113,-1776.6462,-331.61005,2677.5752,-4622.0234,-1452.1743,-295.1106,2232.3154,-1180.621,-7120.6084,5525.5,-4141.7007,1514.3611,-7591.272,2818.8706,-525.04407,-3195.294,3775.284,-6816.724,-1201.446,X,0.0,111A
3554.149,-1588.4668,-3729.079,154.35442,191.214,6063.797,-2109.82,-2402.6328,7490.583,2492.941,1009.53,43.085533,-609.4962,-442.3373,-504.31314,-4580.088,-7164.1455,-6780.6,-3214.0327,-4998.4434,-4259.0083,3540.38,-2965.2544,2208.6194,-10061.551,-8339.108,-4456.5894,-7807.8545,-2483.1738,1248.6692,-2502.5044,-3265.085,-5459.1074,-6544.6934,-10557.219,-2463.0144,1786.7759,1068.2719,3832.4446,-928.95996,-7616.6997,-798.32404,-1448.2295,1280.1158,-4197.436,1446.1223,-11006.904,-6574.6914,2056.807,-5970.1367,-2839.2756,-2036.2386,2731.5557,6824.778,-6800.739,-2870.375,-8370.1455,1240.5103,-1239.9714,-6017.4175,-996.072,391.01892,5225.38,901.56775,-3293.8274,-1514.4573,-2181.9478,-2364.316,-4471.3936,-3195.0059,-7623.5938,1009.88696,2035.5271,2807.852,-1797.4263,-3660.6807,2001.0674,-7541.397,-5104.8926,-9379.039,-3380.0718,-4876.942,3806.378,2643.697,-1611.5945,-6831.609,-3028.315,-7102.88,-1515.5117,-9485.072,2263.6128,-7231.25,2042.4135,-6261.924,-7586.917,-7286.9424,-1860.348,1621.0209,513.3435,-3224.9224,-1461.5374,-5151.3027,-2899.2166,-5570.9683,2355.264,2603.1235,-4632.1494,2696.1453,-4744.05,-2045.8203,-337.96024,2841.42,-5141.6084,-1563.9934,-382.93375,2386.9224,-1323.4314,-7894.2197,6034.4487,-4563.51,1728.4001,-8453.892,3033.2412,-512.4259,-3527.136,4130.3833,-7543.0454,-1418.729,M,10.0,001A
2710.0298,-1174.2408,-2955.725,107.62201,198.33867,4708.6665,-1621.9042,-1852.3175,5746.5537,1952.5781,782.3569,96.44769,-501.6786,-361.69678,-339.98734,-3655.116,-5501.841,-5246.1562,-2534.3137,-3852.1467,-3225.978,2702.9897,-2357.8088,1720.2418,-7890.9336,-6495.2915,-3431.5012,-6129.7617,-1922.3569,958.3228,-1960.0481,-2652.0632,-4333.028,-5089.8496,-8187.5103,-1908.9059,1332.5012,792.2374,3036.088,-681.3603,-5870.678,-631.9126,-1081.9584,930.30756,-3315.7698,1168.8792,-8432.274,-5061.573,1559.913,-4699.3003,-2193.5022,-1559.3713,2187.819,5273.695,-5324.0806,-2215.9954,-6495.6777,883.7245,-893.42084,-4728.0376,-640.97626,221.03877,3973.7705,717.15424,-2474.3616,-1174.196,-1823.4401,-1835.4915,-3348.3103,-2563.3157,-5782.6616,815.2324,1579.8406,2215.9402,-1325.4255,-2907.4507,1496.427,-5896.666,-3967.5938,-7242.394,-2551.0835,-3808.0933,2948.6309,2045.5657,-1314.1117,-5175.445,-2310.6978,-5598.682,-1113.8373,-7412.962,1778.632,-5616.4976,1553.6797,-4937.3667,-5927.586,-5755.1133,-1543.3462,1202.87,349.65082,-2450.1492,-1151.821,-3975.2559,-2252.5493,-4308.7305,1844.567,2039.6754,-3685.6917,2130.6816,-3681.2605,-1607.7345,-320.943,2161.7207,-4034.4094,-1266.3605,-289.38327,1855.6362,-1045.7128,-6035.727,4714.2417,-3564.8796,1401.9198,-6475.7085,2427.652,-476.9323,-2789.4893,3253.2012,-5751.7764,-1101.9872,M,10.0,103A
3143.8276,-1348.1503,-3273.1501,132.85834,275.28735,5433.318,-1860.1161,-2106.464,6659.869,2237.4126,930.1543,-4.235271,-546.29956,-384.49304,-445.1197,-4093.5647,-6463.678,-6070.4336,-2895.9705,-4492.268,-3704.2412,3062.6306,-2639.44,1997.7385,-8971.452,-7458.862,-3929.3386,-7001.172,-2209.8235,1029.9384,-2290.9705,-2923.4749,-4937.0566,-5804.4634,-9493.49,-2216.7515,1590.2374,913.3151,3479.7568,-911.4878,-6819.029,-718.0698,-1243.1598,1091.8174,-3883.0251,1317.9897,-9728.167,-5892.4927,1821.0806,-5414.778,-2484.5994,-1800.5735,2530.1887,6075.0034,-6163.0176,-2587.0957,-7461.3516,1095.7217,-1021.7557,-5350.705,-724.74335,342.06345,4701.909,839.7394,-2937.793,-1354.0701,-2027.7411,-2252.3357,-3873.9465,-2857.2551,-6619.7026,969.83984,1815.6586,2574.6313,-1582.3658,-3366.0422,1733.3829,-6690.754,-4552.5938,-8332.505,-3041.474,-4343.6416,3425.4265,2322.905,-1381.923,-6034.268,-2767.9956,-6402.2925,-1375.0999,-8494.643,2063.7988,-6514.965,1827.9617,-5666.0913,-6764.8413,-6640.5547,-1664.6437,1407.9312,466.52206,-2939.2698,-1323.8132,-4615.1367,-2574.7356,-4903.2236,2116.609,2317.8713,-4214.3813,2462.4531,-4231.7915,-1807.1896,-305.10376,2481.3535,-4651.5415,-1452.8301,-290.9976,2136.7346,-1291.2833,-7092.424,5432.2114,-4066.797,1622.3849,-7462.154,2734.6165,-464.40347,-3113.7886,3696.3806,-6661.2227,-1284.4176,X,3.0,071A
2819.3787,-1175.1909,-2870.1409,121.41199,185.12396,4811.142,-1656.2567,-1968.1863,6000.755,1925.6324,734.81744,21.050663,-466.7937,-213.26208,-280.78522,-3600.6382,-5591.606,-5392.9917,-2529.8416,-3802.3074,-3211.4966,2876.7854,-2302.7952,1786.2627,-7855.0703,-6672.2925,-3542.2034,-6072.3926,-1921.9594,1039.066,-2053.7295,-2622.1719,-4379.6577,-5203.086,-8269.955,-2007.5582,1442.6671,796.17664,3020.2178,-669.808,-6060.8574,-470.66855,-1145.9368,1189.293,-3355.0398,1119.2218,-8673.069,-5223.1504,1756.6392,-4808.59,-2323.7393,-1617.9507,2159.388,5420.868,-5372.6357,-2289.3042,-6615.833,982.0388,-993.8548,-4745.9004,-742.59125,270.68494,4127.5337,652.6024,-2566.6475,-1205.4603,-1774.4957,-1874.4663,-3550.6248,-2494.2332,-6003.015,815.0082,1594.9099,2274.678,-1338.1938,-2946.1758,1560.229,-5888.043,-4074.3474,-7389.1724,-2676.2087,-3788.5334,2977.6707,2058.6206,-1397.2651,-5308.6685,-2480.5903,-5560.3506,-1152.021,-7504.034,1773.0402,-5638.042,1651.3474,-4992.3794,-5935.0454,-5830.9556,-1473.6923,1273.8759,400.77625,-2536.7822,-1242.2341,-4072.372,-2285.0798,-4436.3857,1829.1372,2092.674,-3741.0764,2195.9946,-3677.4512,-1581.9862,-292.52197,2256.693,-4056.0208,-1163.9204,-296.12622,1896.19,-1139.672,-6252.261,4814.35,-3625.2375,1418.1224,-6644.307,2403.0989,-406.3451,-2724.6033,3281.1218,-5953.5845,-1071.9636,X,7.0,097B
3494.0806,-1457.6581,-3601.0386,129.92471,166.19975,5815.5386,-2071.3398,-2403.5718,7144.0303,2381.877,764.48914,90.94137,-602.70233,-472.0584,-488.0489,-4495.8135,-6773.4326,-6553.6577,-3111.5017,-4723.7236,-4187.509,3503.5413,-2839.8423,2124.5947,-9754.096,-8076.2334,-4350.128,-7543.3545,-2455.4324,1193.67,-2386.6953,-3258.066,-5395.756,-6348.752,-10053.904,-2365.2026,1591.2192,1031.1,3596.8447,-830.04517,-7375.087,-661.8294,-1372.5558,1344.8462,-4035.9622,1433.7622,-10585.186,-6375.0176,2085.5808,-5725.378,-2864.9292,-1927.3643,2624.3174,6495.9717,-6538.9272,-2703.1814,-8081.085,1043.4775,-1238.9268,-5805.782,-1009.5393,199.92824,4866.2637,805.8316,-3061.1726,-1458.7012,-2134.8594,-2131.4617,-4326.8086,-3079.5806,-7358.7544,895.26654,1916.0157,2679.481,-1650.8599,-3534.5386,1935.9246,-7313.3857,-4883.9717,-9156.256,-3238.2383,-4644.9775,3547.1736,2548.8499,-1736.503,-6531.5947,-3004.0918,-6883.9717,-1351.0546,-9154.572,2138.081,-6922.495,1915.508,-6142.6426,-7329.0586,-7057.949,-1884.365,1509.2394,382.1955,-3000.3142,-1392.2477,-4911.9243,-2845.1658,-5366.149,2237.1987,2581.6555,-4533.7183,2587.8218,-4591.786,-1972.5233,-351.93607,2690.2205,-4984.5913,-1537.3824,-463.98984,2253.8423,-1291.0558,-7553.212,5738.2817,-4388.4204,1649.6565,-8095.762,3008.342,-539.1749,-3481.624,4101.6914,-7214.8877,-1297.1329,F,10.0,028A
2743.8945,-1128.314,-2941.5466,149.27513,222.04654,4744.173,-1670.3268,-1846.7338,5787.2295,1943.439,713.60535,86.29259,-449.44757,-380.75095,-376.21384,-3631.7463,-5483.5796,-5346.297,-2486.75,-3908.7476,-3264.1528,2728.8877,-2269.829,1753.2192,-7758.566,-6459.83,-3535.9902,-6111.032,-1950.2058,931.1759,-1942.0415,-2585.3838,-4347.755,-5125.259,-8137.8994,-1928.5796,1336.4866,805.7329,2982.0864,-736.7997,-5937.6904,-527.76654,-1115.7772,1044.7275,-3295.3171,1135.0814,-8441.825,-5110.251,1643.2471,-4652.378,-2253.3818,-1567.0605,2192.8972,5255.2344,-5329.635,-2239.6724,-6468.8926,925.8241,-932.72485,-4638.985,-667.2451,207.18613,4032.3894,690.1436,-2476.7202,-1177.9788,-1800.2477,-1844.2378,-3393.974,-2502.4668,-5853.732,787.0078,1584.2615,2226.2222,-1313.4128,-2918.899,1525.2915,-5857.8857,-3969.965,-7306.298,-2601.9766,-3745.4192,2938.2944,2031.9587,-1273.7458,-5247.321,-2411.918,-5551.843,-1098.6196,-7351.9717,1773.7749,-5636.966,1575.2214,-4978.3564,-5874.3037,-5770.172,-1503.6875,1273.9484,377.25928,-2502.0615,-1189.7534,-3889.6226,-2273.892,-4317.522,1845.8907,2080.4954,-3614.1782,2146.778,-3701.1875,-1556.3965,-305.0993,2230.8896,-3991.4067,-1240.7483,-284.41898,1891.157,-1057.6091,-6069.893,4720.295,-3514.8992,1371.0317,-6492.3125,2406.3452,-432.67224,-2743.9536,3282.7986,-5834.6816,-1114.3374,X,16.0,057A
3054.4602,-1256.953,-3219.4634,123.34241,128.11777,5147.6743,-1809.2577,-2116.4468,6425.9834,2123.7666,740.4754,69.97871,-555.232,-333.5334,-358.47873,-4022.6836,-6155.224,-5862.557,-2746.4607,-4175.8013,-3712.7957,3166.2212,-2548.9849,1871.2491,-8720.98,-7263.1187,-3896.7607,-6716.2007,-2111.7668,1062.8036,-2143.4763,-2907.8354,-4824.836,-5728.3164,-8922.548,-2146.005,1529.6814,866.4574,3230.4868,-671.9993,-6573.4995,-537.985,-1244.5569,1301.768,-3603.5027,1236.286,-9561.54,-5646.908,1884.4993,-5084.7373,-2598.7544,-1689.5498,2296.5623,5824.641,-5925.14,-2413.3599,-7166.717,986.0112,-1132.8341,-5167.5474,-902.8021,134.82239,4395.6294,696.1416,-2744.909,-1308.0841,-1904.1663,-1934.3263,-3843.3542,-2789.276,-6624.0454,821.3207,1707.9667,2365.3079,-1446.4668,-3102.3135,1704.9012,-6494.251,-4412.3965,-8088.064,-2873.594,-4180.165,3180.7473,2245.779,-1621.4917,-5774.361,-2652.8608,-6191.0693,-1133.2386,-8130.45,1945.314,-6133.8906,1732.2957,-5424.6797,-6485.4473,-6280.0264,-1677.6818,1318.1063,330.67645,-2644.0823,-1225.4164,-4435.363,-2562.4148,-4810.099,1981.303,2316.4167,-4090.7068,2307.2734,-4060.9363,-1709.5504,-315.15488,2422.6855,-4445.209,-1354.7981,-363.05154,2047.4346,-1117.1906,-6730.9023,5176.4414,-3977.6863,1448.8629,-7203.595,2670.0742,-502.32108,-3119.235,3601.0144,-6498.3564,-1079.9745,M,15.0,106A
3168.231,-1315.3033,-3348.8633,159.72263,316.35345,5416.501,-1887.443,-2108.3882,6577.0957,2236.0503,788.97565,74.216446,-501.49625,-510.74442,-448.57236,-4166.1196,-6344.4077,-6052.7407,-2836.305,-4486.75,-3673.4575,3080.4028,-2667.5562,2021.2655,-8854.021,-7452.064,-4005.7375,-7023.721,-2248.6692,1022.8872,-2252.1602,-2975.5034,-4959.375,-5748.826,-9305.403,-2209.1748,1481.8907,944.13586,3410.816,-873.40045,-6753.8374,-712.73303,-1240.388,1150.7739,-3802.0,1293.0652,-9594.88,-5837.1333,1848.5349,-5281.257,-2520.9644,-1844.8098,2532.3928,6028.311,-6088.3105,-2598.227,-7386.9277,1024.4167,-974.2424,-5288.377,-705.0279,254.99722,4561.932,793.2351,-2862.684,-1347.5408,-2106.5132,-2128.6,-3860.2913,-2832.635,-6623.855,916.5293,1827.5455,2594.7202,-1488.4888,-3373.2505,1730.2344,-6735.1533,-4482.7666,-8281.672,-2950.4573,-4316.2266,3352.3616,2392.0354,-1418.6837,-6016.424,-2801.4048,-6345.147,-1265.9459,-8435.277,2001.8295,-6402.165,1802.4811,-5708.1655,-6723.833,-6620.7256,-1728.3237,1433.4618,438.62744,-2861.6052,-1351.0127,-4455.437,-2576.2195,-4900.3687,2131.3428,2377.6316,-4182.3887,2434.0532,-4236.258,-1820.2965,-337.46417,2544.8086,-4567.6445,-1465.8802,-355.2272,2134.1973,-1280.8607,-6936.172,5360.4536,-4030.177,1549.7743,-7411.4434,2765.243,-506.76764,-3105.3887,3787.248,-6663.2275,-1335.6781,X,16.0,057A
1949.1011,-804.8757,-2064.8215,144.77101,147.99983,3352.0305,-1159.8342,-1338.5665,4117.7446,1334.4573,497.83722,60.698498,-327.42004,-242.50708,-239.27895,-2554.1707,-3862.3162,-3846.3318,-1733.1665,-2754.9097,-2329.521,2011.5016,-1654.7559,1254.0027,-5454.2944,-4624.252,-2539.483,-4273.805,-1302.4644,639.25104,-1417.446,-1828.8688,-3097.0833,-3694.324,-5684.3276,-1370.0762,1015.2359,556.74414,2081.806,-466.50473,-4210.2524,-317.77502,-849.92914,802.701,-2251.4116,798.98755,-6058.1343,-3597.65,1265.0208,-3277.3987,-1627.162,-1071.8872,1501.3335,3771.7036,-3713.2893,-1611.2839,-4640.8228,638.34265,-695.32733,-3321.6326,-541.34564,75.90089,2879.0293,450.70624,-1789.0604,-834.56964,-1223.1354,-1313.9653,-2458.0525,-1788.7733,-4231.0547,527.03,1107.9329,1549.3713,-958.6164,-2044.7831,1079.1575,-4090.7346,-2858.5662,-5162.0044,-1800.2628,-2667.8518,2067.8616,1429.0784,-958.19165,-3735.5566,-1686.1924,-3929.4316,-770.5579,-5239.2725,1236.2465,-3931.8315,1115.3206,-3545.7407,-4087.046,-4001.427,-1034.3937,893.2332,240.41925,-1763.357,-792.5081,-2818.218,-1589.6727,-3067.4136,1267.9725,1511.2404,-2603.6194,1537.7365,-2609.878,-1033.2042,-206.3509,1597.3679,-2792.5325,-830.3928,-231.1749,1349.3351,-719.48285,-4327.8237,3325.105,-2476.314,918.54156,-4587.763,1695.0718,-282.37573,-1906.561,2313.0205,-4139.1787,-744.50336,M,15.0,106A
2949.0527,-1238.6686,-3152.5447,205.20758,258.73065,5107.6777,-1765.454,-1909.8727,6239.42,2078.6943,833.10974,62.527287,-485.29184,-358.61636,-367.0373,-3876.8564,-5976.4775,-5755.401,-2675.8801,-4286.4277,-3502.0496,2859.2612,-2487.7515,1904.2615,-8392.661,-6930.448,-3852.386,-6576.4985,-2009.0526,958.0219,-2167.5227,-2735.8992,-4634.8955,-5457.842,-8795.816,-2045.5844,1571.58,852.09314,3239.0022,-803.6253,-6416.017,-621.8988,-1211.3032,1088.5034,-3560.6208,1197.4878,-9084.934,-5438.39,1801.8438,-5004.4224,-2393.8193,-1616.5864,2347.2449,5738.2666,-5739.3516,-2419.3975,-6931.586,1054.2065,-945.74115,-5037.5566,-716.56415,195.73799,4424.0903,759.4424,-2701.9973,-1262.919,-1819.7775,-1980.0052,-3617.4236,-2737.7292,-6294.398,867.93396,1715.0377,2328.078,-1446.565,-3093.612,1613.6896,-6207.0386,-4329.734,-7811.0386,-2796.755,-4043.188,3257.9133,2184.0667,-1240.873,-5573.998,-2500.4365,-5970.3984,-1200.8363,-7907.9414,1961.7925,-6029.2075,1676.9712,-5279.2285,-6280.826,-6195.206,-1569.0433,1368.0363,423.38324,-2738.1746,-1225.792,-4231.022,-2369.2979,-4579.95,1973.238,2208.2441,-3894.162,2301.398,-3975.0356,-1647.1117,-283.10602,2456.9539,-4253.179,-1324.3019,-229.47534,2047.013,-1115.4106,-6565.543,5086.2876,-3739.2363,1460.1125,-6950.12,2563.0178,-442.10016,-2910.6646,3467.9524,-6342.0254,-1182.3073,F,5.0,000A
2946.1628,-1131.694,-3104.8782,161.06271,273.0351,5139.5327,-1802.2197,-1908.868,6252.2354,2150.7917,760.2005,71.193886,-513.91754,-531.77405,-363.35028,-4005.2031,-5935.5317,-5771.435,-2793.8538,-4264.7354,-3606.525,2888.1975,-2356.5068,1757.3752,-8404.019,-7007.346,-3922.8872,-6650.425,-2073.169,960.6402,-2096.1128,-2743.5452,-4771.047,-5570.6934,-8691.537,-2057.5474,1499.7598,785.14484,3248.9277,-832.7308,-6439.5347,-613.39813,-1274.0005,1026.1934,-3533.817,1265.4789,-9214.61,-5681.444,1871.9631,-4978.9717,-2449.6934,-1695.3594,2383.1096,5735.2188,-5809.406,-2380.2842,-7002.5293,1067.1001,-950.2233,-5173.803,-745.18146,91.63819,4262.8813,693.2666,-2683.4348,-1268.8108,-2013.2627,-1902.2749,-3548.9695,-2832.3953,-6319.014,832.3616,1700.853,2347.1006,-1430.068,-3206.007,1632.7661,-6155.987,-4346.7393,-7859.3735,-2871.3489,-4095.6455,3272.221,2183.0627,-1339.9152,-5592.934,-2590.998,-5970.1826,-1123.8193,-7974.2695,1989.6315,-6119.7637,1646.5234,-5281.4673,-6288.427,-6280.509,-1643.4095,1348.6578,392.94025,-2705.3618,-1142.9601,-4229.07,-2482.059,-4615.253,2002.5388,2319.0461,-3884.121,2298.0288,-4005.3682,-1609.9657,-277.583,2357.2312,-4359.618,-1428.1027,-291.01553,2108.377,-1108.3474,-6714.4214,5071.4604,-3862.471,1433.9413,-6946.231,2660.3582,-586.9314,-3031.4727,3532.0793,-6280.758,-1072.401,F,5.0,000A
3494.187,-1501.2422,-3641.1501,172.25223,218.4249,6006.272,-2046.2589,-2314.3633,7442.417,2463.344,1049.8761,21.820683,-586.0229,-430.49115,-455.818,-4528.9067,-6998.514,-6721.866,-3159.0032,-4922.271,-4265.1167,3473.6565,-2957.94,2177.5818,-9972.643,-8332.368,-4456.9336,-7762.5566,-2381.6772,1277.7358,-2462.4087,-3235.1462,-5445.4307,-6465.7197,-10352.439,-2416.7627,1817.1528,1013.2269,3827.73,-894.655,-7569.023,-749.4807,-1431.4357,1389.4178,-4173.3853,1400.9526,-10928.438,-6539.201,2157.0444,-5910.4106,-2844.5518,-1992.657,2707.9138,6815.238,-6749.279,-2807.199,-8265.963,1292.5449,-1188.0626,-5983.497,-1013.1215,292.20746,5120.7285,854.2829,-3201.9387,-1492.6272,-2160.4795,-2253.229,-4398.9565,-3216.3147,-7586.39,1015.5214,2058.7908,2760.7483,-1673.222,-3631.103,1956.6486,-7403.9473,-5079.441,-9241.133,-3334.1719,-4838.9854,3822.5247,2583.6086,-1666.4471,-6648.978,-2965.7856,-7010.832,-1429.3783,-9327.851,2267.228,-7119.7764,1951.4196,-6153.4595,-7509.4746,-7253.8696,-1840.399,1600.6296,500.505,-3150.0671,-1386.0424,-5123.4556,-2874.8638,-5483.8804,2335.1648,2599.3398,-4577.8374,2657.3835,-4672.198,-1982.396,-309.73914,2844.4448,-5082.01,-1555.1876,-353.25183,2436.4932,-1292.7083,-7788.564,6006.1045,-4635.626,1699.12,-8396.719,3009.2979,-525.27386,-3494.1865,4049.3262,-7498.4346,-1313.2418,X,7.0,019A
2945.452,-1282.73,-3196.68,99.76225,183.83295,5072.3896,-1751.4137,-2030.4606,6263.8633,2177.0042,830.4955,101.19035,-559.4995,-443.52502,-416.88303,-3976.8696,-6127.2773,-5719.1836,-2775.25,-4201.1343,-3568.4873,2955.705,-2496.776,1826.0061,-8608.345,-7043.8555,-3711.7568,-6589.6104,-2063.3452,984.55963,-2045.2039,-2870.6494,-4729.4893,-5495.58,-8921.395,-2071.0737,1471.9231,843.0231,3313.712,-731.65125,-6398.9937,-682.3174,-1202.0823,1028.9371,-3606.3193,1231.7192,-9205.386,-5582.0557,1710.8856,-5040.3975,-2430.5532,-1686.3215,2381.8577,5714.293,-5888.232,-2375.9932,-7018.0938,954.2136,-1048.7002,-5191.854,-673.40063,216.36041,4301.258,815.5006,-2742.5137,-1279.2788,-1987.2936,-2035.0808,-3648.4321,-2754.0269,-6305.9653,877.16504,1697.7881,2390.584,-1439.4642,-3197.0615,1642.8455,-6363.408,-4294.4424,-7865.6484,-2769.9536,-4129.902,3169.9827,2245.5146,-1421.3916,-5640.154,-2601.5017,-6100.536,-1148.8536,-7997.5386,1985.6487,-6107.715,1636.4109,-5359.827,-6460.1855,-6266.991,-1668.9852,1291.7439,367.8087,-2686.2925,-1244.8293,-4304.002,-2494.0623,-4691.638,2008.8099,2261.3928,-4001.8232,2273.0547,-4003.1304,-1748.0403,-348.99582,2303.2334,-4396.7793,-1391.0642,-349.6867,2024.6095,-1122.8304,-6510.6387,5125.783,-3948.3682,1496.0126,-7053.198,2615.2886,-509.08813,-3079.975,3512.7324,-6254.087,-1147.4952,M,4.0,074A
3075.4646,-1325.0581,-3257.1875,102.72574,165.51768,5224.9053,-1849.2242,-2106.1472,6461.3896,2198.2463,754.7794,45.765636,-557.6242,-443.50162,-438.96478,-4074.8757,-6247.9517,-5930.0938,-2835.492,-4282.618,-3719.996,3069.5789,-2559.105,1889.1826,-8846.7,-7303.729,-3902.2854,-6834.074,-2187.2722,1011.28973,-2165.0068,-2928.1636,-4866.4043,-5642.8267,-9176.803,-2133.2651,1459.575,889.43134,3338.2432,-779.22705,-6642.583,-689.2581,-1223.8467,1085.2018,-3687.3247,1288.7224,-9536.504,-5822.542,1788.4309,-5185.207,-2546.3398,-1748.6548,2433.6174,5859.0845,-6031.6045,-2450.9453,-7297.5938,983.3999,-1088.674,-5261.0474,-780.19806,210.39706,4421.1836,763.2148,-2807.0051,-1320.1637,-2048.0784,-2029.5624,-3839.0466,-2799.4688,-6542.86,868.45386,1739.527,2463.63,-1515.5066,-3271.8618,1699.5852,-6559.959,-4400.344,-8172.5786,-2896.0784,-4265.831,3227.4773,2293.4695,-1481.0687,-5848.224,-2719.63,-6285.1895,-1250.5874,-8253.589,1969.3986,-6341.923,1686.6211,-5523.769,-6612.8433,-6413.425,-1708.0552,1345.8466,366.27185,-2785.4558,-1271.6362,-4430.7397,-2585.2017,-4829.4087,2048.9653,2338.7454,-4147.6655,2354.2954,-4111.8687,-1780.411,-331.81567,2417.3896,-4523.602,-1425.5067,-405.88657,2057.2302,-1168.6903,-6797.3,5241.387,-4039.194,1507.4578,-7294.2837,2710.9182,-526.3398,-3150.435,3655.8035,-6502.3916,-1201.4545,M,1.0,067A
2646.6064,-1140.6613,-2879.7158,77.03943,113.927246,4450.193,-1575.8749,-1836.767,5482.146,1843.0636,604.84686,127.309456,-495.0199,-363.58582,-303.6514,-3538.4749,-5268.224,-5059.6826,-2402.3225,-3672.6133,-3257.4666,2715.3733,-2223.319,1632.9084,-7576.2715,-6216.4365,-3333.3965,-5937.9043,-1908.9255,910.54816,-1854.143,-2591.9934,-4209.337,-4958.8013,-7807.061,-1818.2834,1248.835,801.63214,2818.375,-600.06,-5645.3335,-557.76355,-1065.2067,1075.952,-3147.8826,1108.6001,-8226.548,-4880.9023,1579.1838,-4456.444,-2188.9568,-1509.9651,2030.6953,5024.9634,-5098.0513,-2067.5188,-6220.576,809.74036,-972.9467,-4437.3555,-782.56134,111.10337,3728.708,629.7656,-2331.1956,-1131.6528,-1705.8619,-1653.1475,-3318.4275,-2445.169,-5663.1177,746.1052,1499.7944,2080.8613,-1238.2386,-2729.3892,1496.1093,-5726.2314,-3777.4485,-7049.772,-2451.7927,-3625.54,2717.1904,1985.7927,-1416.1874,-5000.815,-2317.7344,-5388.6514,-976.0066,-7093.403,1628.7192,-5364.6763,1494.0967,-4790.888,-5670.6113,-5467.8477,-1521.0677,1135.608,255.5904,-2251.428,-1099.7295,-3761.2632,-2230.6523,-4212.884,1732.8651,1995.3043,-3562.902,1971.439,-3571.7246,-1540.7516,-317.03583,2066.7,-3824.9731,-1233.0392,-366.17822,1751.548,-947.2773,-5784.614,4448.612,-3414.4968,1262.661,-6279.1104,2377.6228,-430.09558,-2718.6523,3171.492,-5600.597,-974.5186,M,15.0,106A
